FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
56,116,15231,8209,,0,,,0,,0,107
57,113,14541,7940,,0,,,0,,0,93
55,112,14179,7885,,0,,,0,,0,97
55,113,14177,7848,,0,,,0,,0,102
55,111,13725,7475,,0,,,0,,0,98
55,111,14333,7797,,0,,,0,,0,96
52,105,13976,7525,,0,,,0,,0,111
55,112,14229,7824,,0,,,0,,0,92
53,104,13836,7363,,0,,,0,,0,89
55,114,14997,8093,,0,,,0,,0,101
51,102,13957,7421,,0,,,0,,0,94
57,118,15612,8605,,0,,,0,,0,115
51,102,13957,7421,,0,,,0,,0,95
55,114,14997,8093,,0,,,0,,0,104
55,113,14173,7681,,0,,,0,,0,97
54,108,14359,7810,,0,,,0,,0,93
52,106,14458,7919,,0,,,0,,0,95
51,104,14313,7834,,0,,,0,,0,91
56,115,15018,8142,,0,,,0,,0,111
53,105,13366,7163,,0,,,0,,0,91
56,114,14977,8227,,0,,,0,,0,105
56,114,15037,8196,,0,,,0,,0,106
52,106,13710,7320,,0,,,0,,0,107
53,104,13690,7265,,0,,,0,,0,88
56,113,15008,8115,,0,,,0,,0,99
53,105,13681,7490,,0,,,0,,0,88
51,104,14313,7834,,0,,,0,,0,95
55,111,14239,7766,,0,,,0,,0,93
57,112,14502,7750,,0,,,0,,0,89
53,106,14369,7653,,0,,,0,,0,91
56,115,15018,8142,,0,,,0,,0,112
53,105,14838,7898,,0,,,0,,0,103
56,114,15037,8196,,0,,,0,,0,105
57,118,15612,8605,,0,,,0,,0,115
56,110,14292,7841,,0,,,0,,0,89
51,103,13941,7459,,0,,,0,,0,98
