FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
81,154,7391,4038,,0,,,0,,0,181
84,157,7619,4248,,0,,,0,,0,182
81,151,6958,3952,,0,,,0,,0,165
80,151,7205,3953,,0,,,0,,0,175
77,143,6846,3839,,0,,,0,,0,175
83,155,7353,4076,,0,,,0,,0,180
77,143,6657,3746,,0,,,0,,0,179
81,151,6810,3834,,0,,,0,,0,154
79,147,7119,3931,,0,,,0,,0,168
73,138,6576,3624,,0,,,0,,0,167
84,156,7183,3989,,0,,,0,,0,173
80,148,7256,3957,,0,,,0,,0,180
