FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,174,23957,14414,,0,,,0,,0,165
88,171,23751,14327,,0,,,0,,0,170
99,194,24220,14447,,0,,,0,,0,206
89,174,23957,14414,,0,,,0,,0,144
131,255,26541,15674,,0,,,0,,0,230
93,182,24353,14724,,0,,,0,,0,130
89,172,23662,14284,,0,,,0,,0,182
100,197,23252,13980,,0,,,0,,0,222
86,165,23442,14034,,0,,,0,,0,128
86,167,23403,14193,,0,,,0,,0,127
92,182,24823,15126,,0,,,0,,0,188
104,208,24071,14472,,0,,,0,,0,243
95,188,25844,15885,,0,,,0,,0,230
86,166,23201,14004,,0,,,0,,0,135
124,241,27124,16171,,0,,,0,,0,229
96,193,24683,15063,,0,,,0,,0,233
92,181,24827,14993,,0,,,0,,0,204
92,182,24823,15126,,0,,,0,,0,152
86,166,23201,14004,,0,,,0,,0,160
89,174,23957,14414,,0,,,0,,0,161
135,259,28943,17247,,0,,,0,,0,227
112,222,23808,14048,,0,,,0,,0,243
88,171,23751,14327,,0,,,0,,0,139
103,204,24206,14542,,0,,,0,,0,234
92,179,25096,15269,,0,,,0,,0,178
