FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,136,14815,8071,,0,,,0,,0,103
62,114,14087,7125,,0,,,0,,0,98
60,110,13851,6946,,0,,,0,,0,103
66,121,13920,7173,,0,,,0,,0,104
51,91,11364,5208,,0,,,0,,0,71
61,112,14407,7207,,0,,,0,,0,105
75,149,15326,8045,,0,,,0,,0,126
57,100,13021,6463,,0,,,0,,0,77
54,98,12581,6251,,0,,,0,,0,77
51,89,11861,5047,,0,,,0,,0,66
68,134,14776,8079,,0,,,0,,0,120
51,90,11286,5052,,0,,,0,,0,75
60,110,13851,6946,,0,,,0,,0,87
54,97,12174,5833,,0,,,0,,0,75
60,109,13592,6710,,0,,,0,,0,84
51,91,11149,5127,,0,,,0,,0,74
51,91,11275,5185,,0,,,0,,0,73
57,101,12946,6322,,0,,,0,,0,77
69,136,14815,8071,,0,,,0,,0,97
51,91,11149,5127,,0,,,0,,0,73
59,107,13811,6853,,0,,,0,,0,82
65,124,14110,7582,,0,,,0,,0,103
59,105,13009,6229,,0,,,0,,0,85
51,89,11610,4940,,0,,,0,,0,64
56,100,12764,6243,,0,,,0,,0,76
57,102,12314,6097,,0,,,0,,0,92
51,90,11286,5052,,0,,,0,,0,72
60,109,13592,6710,,0,,,0,,0,82
59,108,13218,6674,,0,,,0,,0,98
71,134,16113,8582,,0,,,0,,0,109
66,121,13920,7173,,0,,,0,,0,98
54,95,12650,6092,,0,,,0,,0,78
57,102,12252,6051,,0,,,0,,0,80
57,102,12314,6097,,0,,,0,,0,82
51,91,11275,5185,,0,,,0,,0,74
54,97,12180,5969,,0,,,0,,0,79
57,101,13158,6391,,0,,,0,,0,98
54,95,12539,6028,,0,,,0,,0,77
51,91,11364,5208,,0,,,0,,0,68
60,107,12980,6387,,0,,,0,,0,87
60,110,13576,6808,,0,,,0,,0,99
59,107,13583,6616,,0,,,0,,0,86
68,131,14880,8058,,0,,,0,,0,101
65,122,14134,7434,,0,,,0,,0,114
60,109,13592,6710,,0,,,0,,0,93
64,118,14017,7067,,0,,,0,,0,99
57,100,12972,6204,,0,,,0,,0,77
65,121,13915,7384,,0,,,0,,0,103
54,95,12539,6028,,0,,,0,,0,78
51,89,11686,4989,,0,,,0,,0,62
