FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,135,20728,11237,,0,,,0,,0,137
74,155,20870,11595,,0,,,0,,0,161
83,180,22502,12847,,0,,,0,,0,220
70,145,21061,11573,,0,,,0,,0,175
81,172,22101,12358,,0,,,0,,0,178
80,172,22373,12856,,0,,,0,,0,153
67,137,20808,11481,,0,,,0,,0,161
92,198,23680,13651,,0,,,0,,0,199
81,179,22893,13200,,0,,,0,,0,189
81,179,22895,13224,,0,,,0,,0,163
82,172,21471,11945,,0,,,0,,0,199
81,180,23201,13396,,0,,,0,,0,156
80,172,22373,12856,,0,,,0,,0,158
81,179,22893,13200,,0,,,0,,0,178
80,173,22448,12748,,0,,,0,,0,187
99,219,22294,12424,,0,,,0,,0,217
68,138,20713,11427,,0,,,0,,0,147
88,193,24887,14168,,0,,,0,,0,188
78,166,21519,12178,,0,,,0,,0,165
78,168,21384,12144,,0,,,0,,0,178
58,115,18468,9463,,0,,,0,,0,147
81,179,22893,13200,,0,,,0,,0,170
76,165,22466,12975,,0,,,0,,0,154
70,146,20256,11158,,0,,,0,,0,202
84,185,24177,13810,,0,,,0,,0,186
80,173,22448,12748,,0,,,0,,0,176
70,148,21443,12287,,0,,,0,,0,139
81,177,22723,13084,,0,,,0,,0,188
81,180,23201,13396,,0,,,0,,0,154
81,179,22895,13224,,0,,,0,,0,170
67,137,20808,11481,,0,,,0,,0,148
84,185,24177,13810,,0,,,0,,0,168
81,179,22893,13200,,0,,,0,,0,177
78,169,22279,12701,,0,,,0,,0,153
