FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69.0,121.0,16155,7030,,0,,,0,,0,100
,,0,0,,0,,,0,,0,219
68.0,119.0,14686,6073,,0,,,0,,0,133
71.0,123.0,15579,6679,,0,,,0,,0,119
62.0,106.0,14851,6119,,0,,,0,,0,109
69.0,121.0,16709,7192,,0,,,0,,0,99
58.0,96.0,14716,5766,,0,,,0,,0,106
61.0,104.0,15680,6431,,0,,,0,,0,92
56.0,93.0,14052,5418,,0,,,0,,0,93
58.0,98.0,14604,5752,,0,,,0,,0,101
56.0,93.0,14549,5544,,0,,,0,,0,77
71.0,124.0,16748,7194,,0,,,0,,0,109
53.0,87.0,13228,4969,,0,,,0,,0,100
72.0,128.0,17209,7456,,0,,,0,,0,126
53.0,86.0,13451,4990,,0,,,0,,0,70
111.0,209.0,22532,9711,,0,,,0,,0,160
68.0,119.0,14686,6073,,0,,,0,,0,189
251.0,,12716,394,,0,,,0,,0,185
100.0,182.0,19157,8693,,0,,,0,,0,216
60.0,101.0,15575,6209,,0,,,0,,0,94
76.0,136.0,17106,7580,,0,,,0,,0,116
60.0,100.0,14075,5395,,0,,,0,,0,107
89.0,163.0,20245,9517,,0,,,0,,0,133
97.0,180.0,19586,8997,,0,,,0,,0,217
,,16,0,,0,,,0,,0,237
208.0,,18569,5643,,0,,,0,,0,216
70.0,124.0,15406,6355,,0,,,0,,0,177
56.0,91.0,14486,5544,,0,,,0,,0,74
69.0,120.0,16379,6965,,0,,,0,,0,94
55.0,90.0,13984,5100,,0,,,0,,0,97
73.0,129.0,16615,7105,,0,,,0,,0,121
69.0,121.0,16155,7030,,0,,,0,,0,112
81.0,146.0,19068,8550,,0,,,0,,0,135
60.0,100.0,14194,5444,,0,,,0,,0,101
88.0,161.0,20721,9743,,0,,,0,,0,161
141.0,252.0,21395,8847,,0,,,0,,0,186
53.0,87.0,13179,4896,,0,,,0,,0,74
80.0,145.0,18317,8325,,0,,,0,,0,127
66.0,113.0,16043,6995,,0,,,0,,0,115
53.0,87.0,13322,4881,,0,,,0,,0,91
61.0,104.0,15680,6431,,0,,,0,,0,90
81.0,148.0,19725,9221,,0,,,0,,0,108
66.0,113.0,16043,6995,,0,,,0,,0,128
121.0,226.0,22598,9380,,0,,,0,,0,161
56.0,92.0,14098,5322,,0,,,0,,0,86
56.0,92.0,14217,5544,,0,,,0,,0,90
61.0,101.0,15298,6209,,0,,,0,,0,87
88.0,163.0,16784,7413,,0,,,0,,0,251
55.0,91.0,14294,5322,,0,,,0,,0,125
61.0,104.0,15812,6431,,0,,,0,,0,93
