FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
58,104,15990,8382,,0,,,0,,0,107
63,116,17193,9211,,0,,,0,,0,141
61,111,16303,8432,,0,,,0,,0,122
60,108,16036,8412,,0,,,0,,0,88
58,107,15614,8322,,0,,,0,,0,117
58,106,15592,8322,,0,,,0,,0,99
57,104,15499,8208,,0,,,0,,0,87
58,106,15971,8426,,0,,,0,,0,115
59,108,15831,8758,,0,,,0,,0,125
58,103,15404,7880,,0,,,0,,0,117
62,114,16833,8777,,0,,,0,,0,129
61,110,16097,8351,,0,,,0,,0,123
57,102,14897,7880,,0,,,0,,0,118
61,112,16351,8754,,0,,,0,,0,126
61,112,16527,8858,,0,,,0,,0,129
60,110,15849,8564,,0,,,0,,0,131
57,102,14897,7880,,0,,,0,,0,99
58,105,15632,8207,,0,,,0,,0,101
58,102,15784,8006,,0,,,0,,0,209
61,112,16527,8858,,0,,,0,,0,129
59,108,15831,8758,,0,,,0,,0,127
59,104,15658,8186,,0,,,0,,0,84
61,114,16518,8869,,0,,,0,,0,144
61,110,16097,8351,,0,,,0,,0,127
61,110,15924,8222,,0,,,0,,0,103
61,110,16097,8351,,0,,,0,,0,125
58,107,15668,8336,,0,,,0,,0,116
62,114,16833,8777,,0,,,0,,0,128
60,107,15950,8401,,0,,,0,,0,81
58,107,15872,8542,,0,,,0,,0,126
58,103,15404,7880,,0,,,0,,0,93
58,107,15872,8542,,0,,,0,,0,127
63,117,16970,9133,,0,,,0,,0,134
