FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,123,19005,10912,,0,,,0,,0,95
65,129,19123,10857,,0,,,0,,0,101
64,121,18540,10479,,0,,,0,,0,88
68,133,19556,11148,,0,,,0,,0,112
66,128,18200,10171,,0,,,0,,0,98
63,120,18994,10728,,0,,,0,,0,91
62,119,18442,10225,,0,,,0,,0,103
65,129,19123,10857,,0,,,0,,0,104
67,130,18649,10699,,0,,,0,,0,102
62,118,18636,10431,,0,,,0,,0,94
67,130,18616,10767,,0,,,0,,0,97
64,120,18122,10100,,0,,,0,,0,91
62,118,18636,10431,,0,,,0,,0,95
64,122,18994,10650,,0,,,0,,0,91
68,133,19556,11148,,0,,,0,,0,111
67,131,19393,10994,,0,,,0,,0,105
64,124,18853,10607,,0,,,0,,0,106
64,120,18239,10182,,0,,,0,,0,88
66,128,18842,10790,,0,,,0,,0,93
65,129,19219,10942,,0,,,0,,0,99
66,129,18966,10779,,0,,,0,,0,92
64,122,19027,10741,,0,,,0,,0,111
63,120,18994,10728,,0,,,0,,0,95
63,119,18477,10201,,0,,,0,,0,98
66,130,19252,11135,,0,,,0,,0,106
69,137,19661,11372,,0,,,0,,0,115
66,128,18255,10501,,0,,,0,,0,93
66,131,19440,11150,,0,,,0,,0,107
64,119,18168,10056,,0,,,0,,0,89
66,130,19252,11135,,0,,,0,,0,104
64,123,18095,10208,,0,,,0,,0,89
66,128,18916,10618,,0,,,0,,0,96
65,125,18986,10810,,0,,,0,,0,92
69,137,19661,11372,,0,,,0,,0,115
66,126,18189,10293,,0,,,0,,0,89
67,130,18621,10733,,0,,,0,,0,97
