FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
96,190,20700,12343,,0,,,0,,0,229
79,149,16847,9632,,0,,,0,,0,230
70,128,15852,9176,,0,,,0,,0,127
107,208,21522,12501,,0,,,0,,0,228
69,127,16327,9690,,0,,,0,,0,160
72,134,15924,9011,,0,,,0,,0,165
72,136,16007,8966,,0,,,0,,0,178
85,164,18222,10795,,0,,,0,,0,243
73,138,15992,9160,,0,,,0,,0,152
78,149,16526,9365,,0,,,0,,0,222
73,138,15992,9160,,0,,,0,,0,189
72,134,15924,9011,,0,,,0,,0,144
85,161,18167,10764,,0,,,0,,0,234
90,174,19540,11764,,0,,,0,,0,243
74,138,16060,9035,,0,,,0,,0,130
81,153,17050,9889,,0,,,0,,0,233
105,206,23057,13557,,0,,,0,,0,230
77,146,16548,9403,,0,,,0,,0,206
72,132,16261,9164,,0,,,0,,0,140
72,132,16261,9164,,0,,,0,,0,170
72,132,16246,9177,,0,,,0,,0,183
69,126,16461,9706,,0,,,0,,0,128
72,134,15924,9011,,0,,,0,,0,162
73,138,16099,9091,,0,,,0,,0,204
69,127,16327,9690,,0,,,0,,0,135
