FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
115,240.0,17397,8906,,0,,,0,,0,211
80,166.0,22497,13835,,0,,,0,,0,161
88,182.0,24287,15056,,0,,,0,,0,154
103,215.0,19692,10583,,0,,,0,,0,213
78,163.0,22422,14472,,0,,,0,,0,140
66,133.0,15815,9540,,0,,,0,,0,128
79,164.0,22070,14183,,0,,,0,,0,161
92,198.0,22785,13168,,0,,,0,,0,150
84,180.0,22930,14007,,0,,,0,,0,161
79,165.0,17960,10931,,0,,,0,,0,116
150,302.0,21758,11451,,0,,,0,,0,202
130,263.0,20589,10755,,0,,,0,,0,206
113,236.0,19106,10294,,0,,,0,,0,182
71,138.0,19216,11910,,0,,,0,,0,135
93,196.0,16760,9061,,0,,,0,,0,129
92,198.0,22785,13168,,0,,,0,,0,175
99,208.0,19447,10666,,0,,,0,,0,148
153,298.0,21851,11361,,0,,,0,,0,196
169,,20710,10735,,0,,,0,,0,212
113,235.0,18384,9556,,0,,,0,,0,199
70,136.0,19416,12143,,0,,,0,,0,124
75,151.0,20545,13398,,0,,,0,,0,135
71,139.0,18688,11628,,0,,,0,,0,118
92,196.0,22424,13053,,0,,,0,,0,157
117,240.0,15682,7947,,0,,,0,,0,147
78,163.0,20760,13072,,0,,,0,,0,150
80,165.0,22371,13946,,0,,,0,,0,143
113,236.0,19106,10294,,0,,,0,,0,175
77,158.0,21568,13767,,0,,,0,,0,143
163,315.0,21557,11174,,0,,,0,,0,205
117,240.0,15682,7947,,0,,,0,,0,134
78,162.0,20675,12955,,0,,,0,,0,122
79,164.0,22070,14183,,0,,,0,,0,176
88,187.0,20924,12196,,0,,,0,,0,146
113,235.0,18894,9791,,0,,,0,,0,213
116,245.0,19495,10176,,0,,,0,,0,194
77,159.0,20990,13484,,0,,,0,,0,147
71,138.0,19216,11910,,0,,,0,,0,149
93,200.0,22276,12828,,0,,,0,,0,152
113,235.0,18894,9791,,0,,,0,,0,229
65,124.0,17658,10651,,0,,,0,,0,119
141,280.0,21972,11381,,0,,,0,,0,175
74,145.0,19829,12443,,0,,,0,,0,124
94,194.0,21956,12851,,0,,,0,,0,160
135,271.0,20599,10753,,0,,,0,,0,201
72,150.0,17467,10799,,0,,,0,,0,130
76,158.0,18353,11515,,0,,,0,,0,131
72,145.0,20446,13010,,0,,,0,,0,150
88,182.0,24287,15056,,0,,,0,,0,167
71,138.0,19216,11910,,0,,,0,,0,142
