FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,146,21457,12872,,0,,,0,,0,115
68,134,19792,11661,,0,,,0,,0,107
76,151,22985,14144,,0,,,0,,0,135
82,166,22899,13950,,0,,,0,,0,207
71,140,20258,11741,,0,,,0,,0,109
78,161,24328,15261,,0,,,0,,0,198
74,146,21457,12872,,0,,,0,,0,160
68,132,19763,11624,,0,,,0,,0,101
76,151,22985,14144,,0,,,0,,0,128
68,132,19763,11624,,0,,,0,,0,100
74,146,21457,12872,,0,,,0,,0,162
75,149,22611,13573,,0,,,0,,0,123
74,146,21457,12872,,0,,,0,,0,116
69,135,20391,11937,,0,,,0,,0,112
75,149,22611,13573,,0,,,0,,0,144
75,150,22174,13341,,0,,,0,,0,123
82,170,23166,14285,,0,,,0,,0,220
72,146,21435,12797,,0,,,0,,0,123
71,138,20293,11744,,0,,,0,,0,102
75,150,22174,13341,,0,,,0,,0,168
79,159,23772,14630,,0,,,0,,0,133
72,142,21136,12463,,0,,,0,,0,119
69,136,20519,12134,,0,,,0,,0,113
72,146,21435,12797,,0,,,0,,0,162
82,166,22899,13950,,0,,,0,,0,206
83,174,25115,15701,,0,,,0,,0,133
71,138,20293,11744,,0,,,0,,0,102
