FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,151,7257,3469,,0,,,0,,0,175
79,153,7272,3517,,0,,,0,,0,180
83,161,7499,3645,,0,,,0,,0,180
82,154,6623,3302,,0,,,0,,0,173
78,149,6689,3274,,0,,,0,,0,175
82,155,6907,3365,,0,,,0,,0,182
76,144,6573,3223,,0,,,0,,0,168
83,162,7673,3761,,0,,,0,,0,181
77,148,6993,3434,,0,,,0,,0,179
79,149,6398,3203,,0,,,0,,0,154
79,149,6524,3297,,0,,,0,,0,165
75,142,6968,3374,,0,,,0,,0,167
