FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
61,123,16771,9634,,0,,,0,,0,96
62,126,17124,9958,,0,,,0,,0,99
59,119,16776,10059,,0,,,0,,0,107
61,122,17157,10033,,0,,,0,,0,89
58,117,17123,10016,,0,,,0,,0,95
63,129,17553,10419,,0,,,0,,0,105
58,115,17693,10510,,0,,,0,,0,95
63,129,17553,10419,,0,,,0,,0,106
61,123,17253,10219,,0,,,0,,0,93
58,115,17693,10510,,0,,,0,,0,91
58,114,17082,10293,,0,,,0,,0,103
63,131,17639,10699,,0,,,0,,0,115
62,128,17302,10316,,0,,,0,,0,101
62,126,16979,9897,,0,,,0,,0,105
57,113,17483,10452,,0,,,0,,0,95
63,131,17639,10699,,0,,,0,,0,115
58,113,16950,10100,,0,,,0,,0,89
57,113,17483,10452,,0,,,0,,0,94
61,124,16816,9761,,0,,,0,,0,92
62,125,16564,9783,,0,,,0,,0,97
61,123,16087,9208,,0,,,0,,0,93
63,128,17343,10184,,0,,,0,,0,107
62,127,16793,9908,,0,,,0,,0,102
60,120,17789,10404,,0,,,0,,0,93
60,119,16832,9703,,0,,,0,,0,89
62,128,17209,10207,,0,,,0,,0,111
60,117,16976,9902,,0,,,0,,0,88
58,114,16874,10114,,0,,,0,,0,98
62,124,16485,9597,,0,,,0,,0,98
57,114,16432,9766,,0,,,0,,0,91
58,117,17165,10015,,0,,,0,,0,111
62,128,17302,10316,,0,,,0,,0,104
62,128,17209,10207,,0,,,0,,0,112
62,125,16578,9815,,0,,,0,,0,97
57,114,17036,10314,,0,,,0,,0,91
58,113,16740,9943,,0,,,0,,0,88
