FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
111,161,16376,8676,,0,,,0,,0,102
109,159,16360,8533,,0,,,0,,0,112
107,155,16379,8351,,0,,,0,,0,101
131,190,19122,10789,,0,,,0,,0,206
109,160,16346,8415,,0,,,0,,0,113
131,190,19122,10789,,0,,,0,,0,207
116,171,17097,9347,,0,,,0,,0,123
137,196,20063,11199,,0,,,0,,0,220
122,179,17994,9832,,0,,,0,,0,128
136,199,21751,12346,,0,,,0,,0,133
119,175,17549,9522,,0,,,0,,0,143
117,170,16621,9041,,0,,,0,,0,115
111,163,16589,8646,,0,,,0,,0,109
111,161,16376,8676,,0,,,0,,0,102
127,186,19699,11270,,0,,,0,,0,133
113,166,16368,8923,,0,,,0,,0,119
107,155,16379,8351,,0,,,0,,0,100
119,174,17067,9443,,0,,,0,,0,123
119,175,17549,9522,,0,,,0,,0,123
108,158,16568,8610,,0,,,0,,0,107
126,185,18808,10635,,0,,,0,,0,198
117,170,16621,9041,,0,,,0,,0,116
119,174,17067,9443,,0,,,0,,0,168
117,170,16621,9041,,0,,,0,,0,162
117,170,16621,9041,,0,,,0,,0,160
116,171,17097,9347,,0,,,0,,0,162
122,179,17994,9832,,0,,,0,,0,135
