FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,132,13497,7009,,0,,,0,,0,204
72,141,12689,6793,,0,,,0,,0,230
67,129,13824,7243,,0,,,0,,0,162
81,166,13698,7316,,0,,,0,,0,243
68,132,13232,6903,,0,,,0,,0,189
68,130,13644,7149,,0,,,0,,0,178
67,129,13824,7243,,0,,,0,,0,144
64,124,13241,6994,,0,,,0,,0,140
72,143,12936,6619,,0,,,0,,0,222
66,130,12820,6836,,0,,,0,,0,130
72,145,12782,6726,,0,,,0,,0,233
77,156,12979,6994,,0,,,0,,0,243
64,121,13549,7244,,0,,,0,,0,135
64,121,13508,6909,,0,,,0,,0,128
93,197,15521,8160,,0,,,0,,0,228
64,121,13549,7244,,0,,,0,,0,160
76,153,12846,6790,,0,,,0,,0,234
90,193,15351,8114,,0,,,0,,0,230
64,124,13241,6994,,0,,,0,,0,171
65,122,13278,7017,,0,,,0,,0,127
68,132,13232,6903,,0,,,0,,0,152
87,182,14781,7834,,0,,,0,,0,229
69,137,12797,6768,,0,,,0,,0,206
64,124,13322,7126,,0,,,0,,0,183
67,129,13824,7243,,0,,,0,,0,165
