FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
123,229,29412,17348,,0,,,0,,0,143
78,143,23341,13529,,0,,,0,,0,148
92,169,25674,15729,,0,,,0,,0,167
104,200,28216,17481,,0,,,0,,0,203
103,199,30281,18517,,0,,,0,,0,119
143,264,32101,19383,,0,,,0,,0,227
104,204,31265,19280,,0,,,0,,0,111
93,173,26986,16440,,0,,,0,,0,133
76,152,24240,14595,,0,,,0,,0,105
88,174,26432,16052,,0,,,0,,0,116
98,189,28364,17286,,0,,,0,,0,131
82,152,24017,14143,,0,,,0,,0,96
76,152,24240,14595,,0,,,0,,0,109
149,278,31558,18839,,0,,,0,,0,228
78,143,23636,13635,,0,,,0,,0,105
112,221,30201,18299,,0,,,0,,0,125
120,228,28870,17170,,0,,,0,,0,230
95,184,29055,17911,,0,,,0,,0,106
100,192,29268,18043,,0,,,0,,0,119
90,169,26927,16475,,0,,,0,,0,134
95,188,25879,15461,,0,,,0,,0,138
85,166,25133,15491,,0,,,0,,0,119
82,151,24259,14361,,0,,,0,,0,167
95,186,29804,18476,,0,,,0,,0,118
103,199,30281,18517,,0,,,0,,0,129
99,191,28762,17966,,0,,,0,,0,133
78,154,23757,14586,,0,,,0,,0,114
95,181,28679,17842,,0,,,0,,0,115
125,230,28331,16477,,0,,,0,,0,161
97,188,26290,15498,,0,,,0,,0,119
109,211,27988,16824,,0,,,0,,0,159
155,277,31605,18914,,0,,,0,,0,174
98,193,26597,15881,,0,,,0,,0,160
155,277,31605,18914,,0,,,0,,0,181
100,193,28785,17872,,0,,,0,,0,162
76,152,24240,14595,,0,,,0,,0,105
78,142,22956,13394,,0,,,0,,0,141
74,135,22979,12739,,0,,,0,,0,100
62,115,21777,11968,,0,,,0,,0,124
90,166,26596,16108,,0,,,0,,0,127
81,149,23985,14215,,0,,,0,,0,128
124,236,28360,16778,,0,,,0,,0,225
104,200,28216,17481,,0,,,0,,0,164
95,186,29804,18476,,0,,,0,,0,104
77,142,23946,13772,,0,,,0,,0,113
125,230,28331,16477,,0,,,0,,0,153
87,164,26939,16527,,0,,,0,,0,106
111,213,29848,17920,,0,,,0,,0,126
86,170,26936,16560,,0,,,0,,0,139
73,142,23398,13670,,0,,,0,,0,113
