FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
97,200,24799,15490,,0,,,0,,0,189
97,200,24799,15490,,0,,,0,,0,176
78,153,20377,12025,,0,,,0,,0,147
101,209,23745,14408,,0,,,0,,0,188
99,205,25390,15802,,0,,,0,,0,168
96,200,24778,15587,,0,,,0,,0,163
93,190,24644,15521,,0,,,0,,0,153
89,184,23766,14752,,0,,,0,,0,154
99,205,25390,15802,,0,,,0,,0,186
76,150,20152,12026,,0,,,0,,0,148
97,201,25374,15925,,0,,,0,,0,156
94,188,23214,14149,,0,,,0,,0,199
79,158,20359,12240,,0,,,0,,0,175
108,218,23155,14118,,0,,,0,,0,199
98,199,24050,14911,,0,,,0,,0,220
81,165,21519,12950,,0,,,0,,0,139
82,162,19675,11658,,0,,,0,,0,202
122,243,25873,15660,,0,,,0,,0,217
91,184,23634,14567,,0,,,0,,0,165
97,200,24799,15490,,0,,,0,,0,170
93,191,23462,14515,,0,,,0,,0,176
97,200,24799,15490,,0,,,0,,0,178
96,200,24778,15587,,0,,,0,,0,170
76,148,19922,11777,,0,,,0,,0,137
91,187,23888,14970,,0,,,0,,0,153
93,191,23462,14515,,0,,,0,,0,187
91,186,23304,14276,,0,,,0,,0,178
96,196,24956,15463,,0,,,0,,0,188
86,172,22337,13379,,0,,,0,,0,161
97,201,25374,15925,,0,,,0,,0,154
67,128,19101,11508,,0,,,0,,0,147
76,150,20152,12026,,0,,,0,,0,161
93,190,24644,15521,,0,,,0,,0,158
94,190,22981,14013,,0,,,0,,0,177
