FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,142,23428,15022,,0,,,0,,0,153
63,130,20916,13424,,0,,,0,,0,161
70,153,23493,15196,,0,,,0,,0,154
70,155,24340,15634,,0,,,0,,0,168
70,155,24340,15634,,0,,,0,,0,186
58,122,21307,13624,,0,,,0,,0,140
67,144,22266,14086,,0,,,0,,0,178
56,114,20188,12455,,0,,,0,,0,148
70,152,23153,14854,,0,,,0,,0,170
70,153,23452,15134,,0,,,0,,0,178
56,112,18845,11461,,0,,,0,,0,137
70,153,23493,15196,,0,,,0,,0,156
58,122,20761,13133,,0,,,0,,0,202
70,153,23452,15134,,0,,,0,,0,177
69,146,23307,14752,,0,,,0,,0,188
56,114,20188,12455,,0,,,0,,0,161
70,159,24437,15457,,0,,,0,,0,188
83,187,25300,15438,,0,,,0,,0,218
49,97,18228,10855,,0,,,0,,0,147
65,142,23503,15372,,0,,,0,,0,153
57,119,20564,13010,,0,,,0,,0,175
70,152,23768,14958,,0,,,0,,0,220
75,167,24121,15139,,0,,,0,,0,199
68,144,23335,14482,,0,,,0,,0,187
70,152,23153,14854,,0,,,0,,0,164
70,153,23452,15134,,0,,,0,,0,170
70,153,23452,15134,,0,,,0,,0,189
68,144,23335,14482,,0,,,0,,0,176
56,114,18913,11767,,0,,,0,,0,148
66,142,22820,14941,,0,,,0,,0,199
65,138,23494,15137,,0,,,0,,0,154
65,142,23503,15372,,0,,,0,,0,158
64,138,22569,14844,,0,,,0,,0,165
67,142,23124,14718,,0,,,0,,0,178
