FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
75,149,18911,11294,,0,,,0,,0,142
82,165,20540,12535,,0,,,0,,0,143
97,200,22896,14179,,0,,,0,,0,227
134,267,24577,14335,,0,,,0,,0,222
107,222,22626,13418,,0,,,0,,0,244
157,303,26902,15744,,0,,,0,,0,195
101,208,22210,13524,,0,,,0,,0,199
82,166,20847,13045,,0,,,0,,0,192
90,188,22605,14105,,0,,,0,,0,197
133,265,26344,15563,,0,,,0,,0,204
120,244,25525,15327,,0,,,0,,0,200
82,165,20540,12535,,0,,,0,,0,168
89,186,22046,13744,,0,,,0,,0,195
157,303,26902,15744,,0,,,0,,0,201
82,167,20953,13084,,0,,,0,,0,183
83,170,20416,12697,,0,,,0,,0,163
106,219,22339,13508,,0,,,0,,0,202
75,149,18911,11294,,0,,,0,,0,123
80,165,20205,12314,,0,,,0,,0,173
82,167,20798,12894,,0,,,0,,0,205
80,163,20043,12452,,0,,,0,,0,183
111,228,23271,14002,,0,,,0,,0,243
83,170,20416,12697,,0,,,0,,0,145
101,208,22210,13524,,0,,,0,,0,211
137,270,25039,14864,,0,,,0,,0,203
80,163,20043,12452,,0,,,0,,0,167
