FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,142,17057,9131,,0,,,0,,0,190
158,305,17856,8288,,0,,,0,,0,233
74,143,17108,9172,,0,,,0,,0,158
72,138,17237,9392,,0,,,0,,0,145
72,138,16433,8951,,0,,,0,,0,170
83,170,18200,9862,,0,,,0,,0,180
75,144,16231,8776,,0,,,0,,0,157
72,138,16006,8609,,0,,,0,,0,170
121,248,16758,8291,,0,,,0,,0,218
74,141,17378,9151,,0,,,0,,0,157
79,156,18202,9967,,0,,,0,,0,163
70,133,17177,9392,,0,,,0,,0,151
72,138,16006,8609,,0,,,0,,0,151
75,144,16231,8776,,0,,,0,,0,189
81,159,17208,9196,,0,,,0,,0,210
75,145,17332,9188,,0,,,0,,0,213
78,150,17193,9164,,0,,,0,,0,189
68,129,17050,9468,,0,,,0,,0,141
67,128,16993,9191,,0,,,0,,0,149
70,135,16813,9138,,0,,,0,,0,160
68,130,16499,9068,,0,,,0,,0,165
75,148,17469,9474,,0,,,0,,0,186
72,138,16433,8951,,0,,,0,,0,152
83,167,18136,9897,,0,,,0,,0,186
75,144,17587,9493,,0,,,0,,0,155
74,141,17050,8953,,0,,,0,,0,158
71,134,16443,8918,,0,,,0,,0,149
