FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,159,26115,16922,,0,,,0,,0,175
68,143,25329,17115,,0,,,0,,0,135
70,153,25582,16550,,0,,,0,,0,174
64,136,24812,16579,,0,,,0,,0,144
70,153,25582,16550,,0,,,0,,0,174
67,142,25246,16595,,0,,,0,,0,160
63,131,23945,15960,,0,,,0,,0,141
64,134,24526,16132,,0,,,0,,0,131
71,155,25844,16793,,0,,,0,,0,159
68,146,25532,16738,,0,,,0,,0,154
73,159,26115,16922,,0,,,0,,0,180
70,150,25241,16162,,0,,,0,,0,167
65,137,24963,16708,,0,,,0,,0,155
67,142,25246,16595,,0,,,0,,0,155
