FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73.0,146.0,19513,9422,,0,,,0,,0,135
127.0,262.0,22386,9711,,0,,,0,,0,169
63.0,123.0,16648,7778,,0,,,0,,0,134
48.0,84.0,13056,4423,,0,,,0,,0,74
48.0,86.0,12830,4474,,0,,,0,,0,100
51.0,91.0,14555,5497,,0,,,0,,0,74
48.0,84.0,12872,4432,,0,,,0,,0,101
62.0,121.0,18338,8769,,0,,,0,,0,119
73.0,146.0,19513,9422,,0,,,0,,0,129
51.0,95.0,13324,5263,,0,,,0,,0,92
68.0,136.0,19103,9319,,0,,,0,,0,116
,57.0,16,0,,0,,,0,,0,234
79.0,161.0,17270,8183,,0,,,0,,0,251
56.0,105.0,16977,7372,,0,,,0,,0,92
63.0,122.0,17033,7866,,0,,,0,,0,119
161.0,298.0,20095,8230,,0,,,0,,0,253
56.0,105.0,16977,7372,,0,,,0,,0,90
65.0,128.0,18344,8519,,0,,,0,,0,121
46.0,81.0,13332,5048,,0,,,0,,0,70
61.0,117.0,15226,6825,,0,,,0,,0,189
50.0,90.0,13619,5129,,0,,,0,,0,86
51.0,95.0,13990,5625,,0,,,0,,0,106
60.0,113.0,16779,7344,,0,,,0,,0,128
54.0,99.0,14125,5609,,0,,,0,,0,101
65.0,129.0,19039,9316,,0,,,0,,0,126
68.0,136.0,19103,9319,,0,,,0,,0,123
63.0,123.0,16648,7778,,0,,,0,,0,177
60.0,115.0,16465,7417,,0,,,0,,0,115
53.0,99.0,15051,6264,,0,,,0,,0,87
51.0,92.0,13321,4949,,0,,,0,,0,93
61.0,117.0,17378,8122,,0,,,0,,0,93
53.0,99.0,13731,5579,,0,,,0,,0,107
115.0,237.0,19573,8393,,0,,,0,,0,161
63.0,121.0,17851,8222,,0,,,0,,0,94
61.0,117.0,15226,6825,,0,,,0,,0,133
54.0,98.0,15472,6540,,0,,,0,,0,91
48.0,84.0,12872,4432,,0,,,0,,0,91
89.0,182.0,20034,9458,,0,,,0,,0,216
107.0,218.0,19924,8999,,0,,,0,,0,160
,144.0,601,0,,0,,,0,,0,219
73.0,148.0,19752,9813,,0,,,0,,0,108
46.0,80.0,12980,4407,,0,,,0,,0,60
48.0,85.0,13122,4751,,0,,,0,,0,97
62.0,120.0,15879,7182,,0,,,0,,0,176
79.0,160.0,21170,10578,,0,,,0,,0,161
56.0,105.0,15642,6723,,0,,,0,,0,109
54.0,102.0,15763,6790,,0,,,0,,0,93
,,0,0,,0,,,0,,0,219
54.0,100.0,15207,6477,,0,,,0,,0,94
89.0,182.0,21344,10332,,0,,,0,,0,217
