FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,146,14403,6266,,0,,,0,,0,182
81,182,14940,6752,,0,,,0,,0,243
67,141,14121,6183,,0,,,0,,0,127
73,155,13991,6057,,0,,,0,,0,152
73,155,14275,6033,,0,,,0,,0,204
71,153,13861,6073,,0,,,0,,0,130
77,167,14415,6234,,0,,,0,,0,222
68,143,14678,6296,,0,,,0,,0,135
69,148,14495,6417,,0,,,0,,0,165
69,148,14495,6417,,0,,,0,,0,161
66,139,14300,6314,,0,,,0,,0,128
68,143,14678,6296,,0,,,0,,0,160
72,153,14176,6107,,0,,,0,,0,178
92,209,17665,8129,,0,,,0,,0,229
100,227,19208,8665,,0,,,0,,0,230
101,229,18895,8282,,0,,,0,,0,228
69,145,14454,6274,,0,,,0,,0,170
81,179,14772,6635,,0,,,0,,0,234
69,145,14454,6274,,0,,,0,,0,140
69,148,14495,6417,,0,,,0,,0,144
74,161,14392,6177,,0,,,0,,0,206
76,165,14206,6258,,0,,,0,,0,230
77,170,14463,6388,,0,,,0,,0,233
86,193,16073,7365,,0,,,0,,0,243
73,155,13991,6057,,0,,,0,,0,188
