FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
54,104,14337,7665,,0,,,0,,0,103
57,112,14088,7436,,0,,,0,,0,93
55,110,13806,7457,,0,,,0,,0,96
56,113,14557,7868,,0,,,0,,0,105
55,108,14339,7464,,0,,,0,,0,107
53,103,13380,7052,,0,,,0,,0,89
55,107,14582,7874,,0,,,0,,0,95
57,110,14568,7940,,0,,,0,,0,93
57,117,15067,8253,,0,,,0,,0,115
54,105,14972,8071,,0,,,0,,0,95
57,112,14586,7866,,0,,,0,,0,93
57,117,15067,8253,,0,,,0,,0,115
56,107,14200,7557,,0,,,0,,0,88
58,113,13760,7308,,0,,,0,,0,98
56,112,14475,7769,,0,,,0,,0,99
58,113,14382,7807,,0,,,0,,0,92
54,104,14138,7455,,0,,,0,,0,98
56,114,14679,7848,,0,,,0,,0,107
58,114,14573,7850,,0,,,0,,0,102
57,111,13966,7406,,0,,,0,,0,89
56,107,14931,7978,,0,,,0,,0,91
55,106,13781,7100,,0,,,0,,0,91
56,112,14447,7878,,0,,,0,,0,105
59,116,15474,8499,,0,,,0,,0,112
54,104,14769,7734,,0,,,0,,0,95
55,107,14749,7817,,0,,,0,,0,111
54,104,14769,7734,,0,,,0,,0,94
54,105,14972,8071,,0,,,0,,0,91
59,116,15474,8499,,0,,,0,,0,111
58,114,14537,7878,,0,,,0,,0,97
56,112,14541,7865,,0,,,0,,0,101
58,114,14578,7878,,0,,,0,,0,97
56,113,14557,7868,,0,,,0,,0,106
53,103,13237,6958,,0,,,0,,0,88
56,112,14541,7865,,0,,,0,,0,104
56,109,13730,7247,,0,,,0,,0,89
