FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
160,233.0,22468,12897,,0,,,0,,0,198
124,182.0,17330,9363,,0,,,0,,0,173
132,192.0,18831,10364,,0,,,0,,0,183
237,,23819,12355,,0,,,0,,0,201
130,188.0,18376,10147,,0,,,0,,0,167
174,253.0,24351,13906,,0,,,0,,0,243
144,210.0,20830,11880,,0,,,0,,0,195
154,225.0,22260,13157,,0,,,0,,0,227
189,271.0,24318,14199,,0,,,0,,0,200
133,193.0,18577,10310,,0,,,0,,0,163
117,170.0,16950,8944,,0,,,0,,0,123
130,188.0,18376,10147,,0,,,0,,0,183
173,250.0,23291,13088,,0,,,0,,0,244
167,243.0,23231,13179,,0,,,0,,0,201
212,297.0,26960,16144,,0,,,0,,0,222
207,294.0,26502,15848,,0,,,0,,0,204
128,186.0,18705,10422,,0,,,0,,0,143
132,192.0,19075,10477,,0,,,0,,0,205
237,,23819,12355,,0,,,0,,0,194
130,189.0,18555,10386,,0,,,0,,0,192
133,193.0,18577,10310,,0,,,0,,0,145
212,301.0,27733,16359,,0,,,0,,0,203
128,186.0,18705,10422,,0,,,0,,0,168
117,170.0,16950,8944,,0,,,0,,0,142
144,211.0,21062,11906,,0,,,0,,0,197
160,233.0,22468,12897,,0,,,0,,0,211
