FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
118,180,11433,5039,,0,,,0,,0,243
107,163,10999,4922,,0,,,0,,0,211
107,163,10999,4922,,0,,,0,,0,199
161,240,13215,5389,,0,,,0,,0,201
82,119,8807,3382,,0,,,0,,0,123
142,214,12623,5194,,0,,,0,,0,203
161,240,13215,5389,,0,,,0,,0,195
130,196,11950,5109,,0,,,0,,0,200
98,147,10536,4792,,0,,,0,,0,197
90,133,9409,4041,,0,,,0,,0,145
88,129,9369,3752,,0,,,0,,0,192
90,133,9409,4041,,0,,,0,,0,163
82,119,8807,3382,,0,,,0,,0,143
88,129,9396,3985,,0,,,0,,0,144
136,208,13011,5427,,0,,,0,,0,204
88,130,9482,3918,,0,,,0,,0,205
87,128,9267,3873,,0,,,0,,0,174
88,130,9422,3893,,0,,,0,,0,183
88,129,9396,3985,,0,,,0,,0,168
144,216,12110,4863,,0,,,0,,0,222
105,157,10789,4823,,0,,,0,,0,227
97,145,10020,4547,,0,,,0,,0,195
113,173,11508,4978,,0,,,0,,0,202
85,126,8964,3745,,0,,,0,,0,168
115,174,11253,4955,,0,,,0,,0,244
85,126,8964,3745,,0,,,0,,0,183
