FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
65,95,5878,2782,,0,,,0,,0,112
65,93,5744,2795,,0,,,0,,0,92
61,87,5884,2838,,0,,,0,,0,91
61,87,5534,2559,,0,,,0,,0,91
65,94,5782,2787,,0,,,0,,0,97
62,89,5487,2651,,0,,,0,,0,93
63,92,5567,2653,,0,,,0,,0,105
65,95,5878,2782,,0,,,0,,0,111
61,86,5730,2648,,0,,,0,,0,95
60,85,5513,2562,,0,,,0,,0,89
61,86,5623,2591,,0,,,0,,0,103
63,92,5390,2464,,0,,,0,,0,105
64,91,5617,2481,,0,,,0,,0,89
63,92,5452,2652,,0,,,0,,0,99
61,87,5884,2838,,0,,,0,,0,95
62,89,5573,2650,,0,,,0,,0,107
63,89,5660,2503,,0,,,0,,0,89
64,92,5540,2568,,0,,,0,,0,93
64,93,5586,2844,,0,,,0,,0,107
62,90,5512,2704,,0,,,0,,0,96
60,86,5395,2489,,0,,,0,,0,91
61,86,5591,2561,,0,,,0,,0,98
65,94,5838,2806,,0,,,0,,0,102
63,92,5474,2658,,0,,,0,,0,104
60,85,5461,2532,,0,,,0,,0,88
66,97,5907,2919,,0,,,0,,0,115
64,92,5826,2827,,0,,,0,,0,93
66,97,5907,2919,,0,,,0,,0,115
64,92,5601,2735,,0,,,0,,0,98
61,86,5356,2492,,0,,,0,,0,88
61,86,5730,2648,,0,,,0,,0,94
61,87,5673,2518,,0,,,0,,0,111
62,88,5728,2742,,0,,,0,,0,95
63,92,5567,2653,,0,,,0,,0,106
63,92,5474,2658,,0,,,0,,0,101
65,93,5791,2788,,0,,,0,,0,97
