FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,136,16685,9966,,0,,,0,,0,142
83,185,16694,10128,,0,,,0,,0,199
68,144,16352,9855,,0,,,0,,0,173
86,198,17311,10278,,0,,,0,,0,244
71,148,16047,9510,,0,,,0,,0,143
106,238,16591,9381,,0,,,0,,0,204
70,147,15788,9439,,0,,,0,,0,205
73,150,16436,9662,,0,,,0,,0,183
96,218,16451,9562,,0,,,0,,0,200
78,167,16526,9730,,0,,,0,,0,195
75,156,16476,9754,,0,,,0,,0,163
70,146,16182,9551,,0,,,0,,0,167
70,146,16025,9547,,0,,,0,,0,192
106,238,16326,9254,,0,,,0,,0,203
117,266,15901,8811,,0,,,0,,0,195
117,266,15901,8811,,0,,,0,,0,201
67,136,16685,9966,,0,,,0,,0,123
81,178,16569,9966,,0,,,0,,0,227
83,185,16694,10128,,0,,,0,,0,211
75,156,16476,9754,,0,,,0,,0,145
76,167,16345,9750,,0,,,0,,0,197
71,148,16047,9510,,0,,,0,,0,168
106,240,16286,9088,,0,,,0,,0,222
70,146,16182,9551,,0,,,0,,0,183
87,195,17780,10613,,0,,,0,,0,202
90,203,17304,10329,,0,,,0,,0,243
