FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,158.0,25261,16843,,0,,,0,,0,151
75,179.0,28783,19824,,0,,,0,,0,186
68,156.0,26025,16915,,0,,,0,,0,141
71,164.0,25697,17141,,0,,,0,,0,159
74,174.0,27538,18736,,0,,,0,,0,155
74,173.0,27496,18397,,0,,,0,,0,169
73,169.0,26589,17805,,0,,,0,,0,158
68,158.0,25534,16851,,0,,,0,,0,164
71,168.0,25660,17234,,0,,,0,,0,157
77,181.0,28659,19163,,0,,,0,,0,157
164,,23998,12143,,0,,,0,,0,233
74,172.0,28258,19109,,0,,,0,,0,152
123,300.0,26082,15952,,0,,,0,,0,218
74,173.0,27496,18397,,0,,,0,,0,151
78,186.0,29066,19531,,0,,,0,,0,189
70,161.0,25488,16812,,0,,,0,,0,149
81,199.0,29162,19478,,0,,,0,,0,210
82,200.0,29902,20238,,0,,,0,,0,186
73,169.0,26968,18089,,0,,,0,,0,157
68,155.0,25500,16874,,0,,,0,,0,149
74,175.0,28854,19543,,0,,,0,,0,190
74,172.0,28258,19109,,0,,,0,,0,170
73,175.0,28068,19164,,0,,,0,,0,212
77,181.0,28659,19163,,0,,,0,,0,188
78,187.0,30851,21128,,0,,,0,,0,162
71,166.0,26282,17523,,0,,,0,,0,145
82,203.0,29689,20025,,0,,,0,,0,180
