FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
72,114,6616,3363,,0,,,0,,0,186
76,117,6344,3068,,0,,,0,,0,189
77,123,6520,3317,,0,,,0,,0,211
68,107,6220,3156,,0,,,0,,0,190
79,128,7085,3586,,0,,,0,,0,186
68,106,6180,3195,,0,,,0,,0,152
71,109,6220,3114,,0,,,0,,0,170
63,99,5912,3193,,0,,,0,,0,165
71,112,6537,3252,,0,,,0,,0,156
66,103,6340,3176,,0,,,0,,0,149
71,111,6839,3421,,0,,,0,,0,158
68,106,6180,3195,,0,,,0,,0,170
67,107,6380,3477,,0,,,0,,0,213
75,116,6258,3062,,0,,,0,,0,189
63,97,6074,3183,,0,,,0,,0,141
68,106,6426,3290,,0,,,0,,0,145
66,102,6433,3289,,0,,,0,,0,151
67,104,6315,3348,,0,,,0,,0,160
83,133,7650,3758,,0,,,0,,0,181
73,118,6898,3460,,0,,,0,,0,163
71,110,6390,3313,,0,,,0,,0,158
75,116,6258,3062,,0,,,0,,0,157
71,110,6707,3445,,0,,,0,,0,157
71,109,6220,3114,,0,,,0,,0,151
63,97,5863,3018,,0,,,0,,0,149
117,188,7018,2990,,0,,,0,,0,218
153,239,7523,2983,,0,,,0,,0,233
