FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
91,156,10295,5100,,0,,,0,,0,119
72,115,8951,3780,,0,,,0,,0,77
76,123,8660,3659,,0,,,0,,0,82
73,116,8821,3685,,0,,,0,,0,77
74,120,8286,3476,,0,,,0,,0,106
74,121,8921,3869,,0,,,0,,0,86
69,109,8576,3493,,0,,,0,,0,78
70,111,8508,3634,,0,,,0,,0,75
77,126,8553,3613,,0,,,0,,0,85
100,173,10649,5043,,0,,,0,,0,126
75,121,8798,3710,,0,,,0,,0,90
81,134,8748,3812,,0,,,0,,0,91
92,157,10334,5062,,0,,,0,,0,102
69,109,8576,3493,,0,,,0,,0,76
73,118,8723,3769,,0,,,0,,0,79
99,169,10696,5043,,0,,,0,,0,106
77,127,8705,3745,,0,,,0,,0,87
69,110,9043,3654,,0,,,0,,0,77
85,144,9110,4182,,0,,,0,,0,113
81,135,8690,3769,,0,,,0,,0,98
92,157,10334,5062,,0,,,0,,0,97
76,123,8660,3659,,0,,,0,,0,92
74,121,8722,3810,,0,,,0,,0,81
77,126,8417,3693,,0,,,0,,0,95
95,163,10587,5089,,0,,,0,,0,117
69,110,9043,3654,,0,,,0,,0,90
66,105,8805,3680,,0,,,0,,0,74
82,138,8516,3821,,0,,,0,,0,103
76,124,8745,3790,,0,,,0,,0,80
66,105,8772,3581,,0,,,0,,0,74
73,117,8967,3911,,0,,,0,,0,80
75,121,8798,3710,,0,,,0,,0,84
73,117,8672,3585,,0,,,0,,0,98
73,118,8803,3937,,0,,,0,,0,92
87,142,9577,4416,,0,,,0,,0,104
80,130,8499,3644,,0,,,0,,0,91
66,106,8522,3635,,0,,,0,,0,76
77,126,8417,3693,,0,,,0,,0,82
78,130,8639,3889,,0,,,0,,0,97
76,123,8423,3530,,0,,,0,,0,86
91,154,10246,4923,,0,,,0,,0,105
64,102,8000,3126,,0,,,0,,0,63
85,141,8990,3989,,0,,,0,,0,114
77,127,8734,3823,,0,,,0,,0,102
71,114,8942,3974,,0,,,0,,0,77
73,117,8776,3806,,0,,,0,,0,79
73,117,9047,3891,,0,,,0,,0,85
81,132,8562,3708,,0,,,0,,0,102
74,121,9013,3999,,0,,,0,,0,82
72,115,9142,3909,,0,,,0,,0,76
