FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,117,16958,9404,,0,,,0,,0,115
60,107,16338,8764,,0,,,0,,0,107
64,113,16730,8951,,0,,,0,,0,98
60,106,16460,9029,,0,,,0,,0,95
59,103,16486,8783,,0,,,0,,0,103
63,113,16632,9010,,0,,,0,,0,97
58,101,15923,8405,,0,,,0,,0,89
64,117,16958,9404,,0,,,0,,0,115
59,103,15968,8474,,0,,,0,,0,98
62,110,15954,8450,,0,,,0,,0,93
62,111,16593,8995,,0,,,0,,0,93
63,114,16782,9023,,0,,,0,,0,105
60,104,16463,8678,,0,,,0,,0,91
62,112,16496,8761,,0,,,0,,0,92
63,114,16854,9040,,0,,,0,,0,101
63,114,17075,9191,,0,,,0,,0,112
61,104,16234,8398,,0,,,0,,0,88
59,102,16536,8666,,0,,,0,,0,94
61,107,16115,8624,,0,,,0,,0,89
63,113,16686,9046,,0,,,0,,0,102
63,114,16854,9040,,0,,,0,,0,104
59,104,16680,8781,,0,,,0,,0,91
59,104,16680,8781,,0,,,0,,0,95
63,113,16862,9036,,0,,,0,,0,99
62,111,17132,9379,,0,,,0,,0,96
63,113,16609,9019,,0,,,0,,0,97
59,105,16348,8665,,0,,,0,,0,111
58,101,15795,8308,,0,,,0,,0,88
62,109,16155,8718,,0,,,0,,0,89
61,106,16939,8940,,0,,,0,,0,91
64,116,17043,9525,,0,,,0,,0,107
63,115,17052,9297,,0,,,0,,0,105
63,114,17075,9191,,0,,,0,,0,111
59,102,16536,8666,,0,,,0,,0,95
61,108,16928,9129,,0,,,0,,0,93
63,115,17052,9297,,0,,,0,,0,106
