FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
120,230,25164,13500,,0,,,0,,0,217
97,189,25712,14409,,0,,,0,,0,220
108,208,26795,14984,,0,,,0,,0,199
98,191,27289,15731,,0,,,0,,0,154
100,199,27276,15210,,0,,,0,,0,188
98,190,27294,15621,,0,,,0,,0,170
98,190,27294,15621,,0,,,0,,0,163
93,178,25914,14435,,0,,,0,,0,153
98,190,26800,15337,,0,,,0,,0,189
77,139,22399,11765,,0,,,0,,0,161
94,180,26054,14566,,0,,,0,,0,187
93,177,25142,13845,,0,,,0,,0,178
98,191,27289,15731,,0,,,0,,0,156
91,178,26827,15305,,0,,,0,,0,153
80,148,23492,12581,,0,,,0,,0,175
77,139,22399,11765,,0,,,0,,0,148
93,179,24725,14055,,0,,,0,,0,177
95,180,25302,14048,,0,,,0,,0,199
98,190,26800,15337,,0,,,0,,0,178
86,160,23532,13247,,0,,,0,,0,161
94,180,26054,14566,,0,,,0,,0,176
75,136,21730,11392,,0,,,0,,0,137
67,119,20292,9834,,0,,,0,,0,147
101,195,27926,16093,,0,,,0,,0,168
91,173,24940,13852,,0,,,0,,0,165
98,190,26800,15337,,0,,,0,,0,176
78,142,22267,11631,,0,,,0,,0,147
88,169,25595,14382,,0,,,0,,0,154
95,183,26500,15060,,0,,,0,,0,188
101,195,27926,16093,,0,,,0,,0,186
91,178,26827,15305,,0,,,0,,0,158
81,152,23558,12986,,0,,,0,,0,202
98,190,26800,15337,,0,,,0,,0,170
81,151,24013,13033,,0,,,0,,0,139
