FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,121,15491,7525,,0,,,0,,0,101
64,113,15442,7366,,0,,,0,,0,93
68,122,15649,7735,,0,,,0,,0,88
64,113,15442,7366,,0,,,0,,0,117
62,111,15304,7314,,0,,,0,,0,209
68,123,15174,7357,,0,,,0,,0,103
68,125,15709,7725,,0,,,0,,0,125
68,125,15971,7907,,0,,,0,,0,127
65,118,15287,7509,,0,,,0,,0,87
68,125,15971,7907,,0,,,0,,0,125
68,122,15448,7622,,0,,,0,,0,99
68,125,15709,7725,,0,,,0,,0,123
68,123,15598,7783,,0,,,0,,0,115
71,129,16292,8006,,0,,,0,,0,131
71,132,16193,8113,,0,,,0,,0,134
72,131,16323,8310,,0,,,0,,0,129
69,127,15698,7848,,0,,,0,,0,129
72,131,16323,8310,,0,,,0,,0,128
69,127,15605,7724,,0,,,0,,0,126
68,125,15709,7725,,0,,,0,,0,127
64,117,15083,7369,,0,,,0,,0,118
67,121,15622,7740,,0,,,0,,0,107
68,123,15463,7478,,0,,,0,,0,116
68,122,15429,7456,,0,,,0,,0,117
64,117,15083,7369,,0,,,0,,0,99
71,131,16394,8162,,0,,,0,,0,144
64,114,15494,7571,,0,,,0,,0,84
74,136,16941,8712,,0,,,0,,0,140
66,122,15696,7731,,0,,,0,,0,127
69,127,15698,7848,,0,,,0,,0,129
66,119,15926,7812,,0,,,0,,0,81
66,122,15696,7731,,0,,,0,,0,126
70,126,15708,7544,,0,,,0,,0,122
