FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
66,123,20343,10135,,0,,,0,,0,107
79,156,22907,12142,,0,,,0,,0,134
69,130,21352,10766,,0,,,0,,0,116
79,156,22907,12142,,0,,,0,,0,138
66,124,20262,10227,,0,,,0,,0,108
78,150,21676,11276,,0,,,0,,0,141
66,124,20262,10227,,0,,,0,,0,107
66,124,20262,10227,,0,,,0,,0,109
85,167,22854,12330,,0,,,0,,0,170
69,129,20851,10396,,0,,,0,,0,119
65,121,19980,9844,,0,,,0,,0,102
80,156,23047,12125,,0,,,0,,0,140
70,134,20741,10559,,0,,,0,,0,134
74,143,20615,10563,,0,,,0,,0,147
75,144,22077,11387,,0,,,0,,0,133
66,123,20004,9971,,0,,,0,,0,104
77,147,20409,10454,,0,,,0,,0,155
70,132,20918,10686,,0,,,0,,0,127
66,123,20004,9971,,0,,,0,,0,104
76,147,21203,10869,,0,,,0,,0,139
72,138,20908,10777,,0,,,0,,0,131
66,125,20744,10338,,0,,,0,,0,112
65,121,19980,9844,,0,,,0,,0,101
79,156,22907,12142,,0,,,0,,0,138
69,129,20851,10396,,0,,,0,,0,115
69,132,21136,11011,,0,,,0,,0,122
70,132,20918,10686,,0,,,0,,0,122
77,147,20409,10454,,0,,,0,,0,160
70,134,20741,10559,,0,,,0,,0,137
70,132,21020,10679,,0,,,0,,0,124
68,130,21162,10812,,0,,,0,,0,123
66,124,20262,10227,,0,,,0,,0,109
67,126,20849,10611,,0,,,0,,0,113
