FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,141.0,17503,8051,,0,,,0,,0,114
182,,22483,7923,,0,,,0,,0,200
84,191.0,19640,9212,,0,,,0,,0,175
61,122.0,15680,6633,,0,,,0,,0,141
63,135.0,16737,7966,,0,,,0,,0,106
92,210.0,18855,8515,,0,,,0,,0,160
60,121.0,16187,6922,,0,,,0,,0,112
66,138.0,17962,8174,,0,,,0,,0,106
75,159.0,19531,9444,,0,,,0,,0,132
71,156.0,18802,9095,,0,,,0,,0,107
52,105.0,15112,6222,,0,,,0,,0,110
64,139.0,16604,7812,,0,,,0,,0,119
65,129.0,16248,6894,,0,,,0,,0,133
123,264.0,18636,7690,,0,,,0,,0,221
72,148.0,18399,8258,,0,,,0,,0,133
65,143.0,17792,8436,,0,,,0,,0,139
63,129.0,16633,7419,,0,,,0,,0,96
68,143.0,16919,7515,,0,,,0,,0,149
73,162.0,18283,8699,,0,,,0,,0,147
60,120.0,15914,6943,,0,,,0,,0,106
68,146.0,18021,8185,,0,,,0,,0,101
69,153.0,17917,8645,,0,,,0,,0,109
72,148.0,18399,8258,,0,,,0,,0,149
68,143.0,17649,8320,,0,,,0,,0,128
74,164.0,19405,9541,,0,,,0,,0,136
108,241.0,19123,8312,,0,,,0,,0,229
63,131.0,16974,7677,,0,,,0,,0,93
60,123.0,16199,6916,,0,,,0,,0,99
82,184.0,20108,9828,,0,,,0,,0,126
162,,21317,8406,,0,,,0,,0,207
63,128.0,16259,6956,,0,,,0,,0,124
90,200.0,21606,9990,,0,,,0,,0,127
110,241.0,17566,7082,,0,,,0,,0,181
90,201.0,21911,10323,,0,,,0,,0,143
63,128.0,16435,7097,,0,,,0,,0,124
60,120.0,15914,6943,,0,,,0,,0,113
71,158.0,19182,9282,,0,,,0,,0,110
72,160.0,18333,8852,,0,,,0,,0,119
144,308.0,19661,7996,,0,,,0,,0,212
83,189.0,21372,10430,,0,,,0,,0,138
80,182.0,20281,9943,,0,,,0,,0,159
90,201.0,20961,9833,,0,,,0,,0,231
74,161.0,19655,9465,,0,,,0,,0,131
68,138.0,17113,7527,,0,,,0,,0,145
63,127.0,16566,7046,,0,,,0,,0,108
71,149.0,17959,8207,,0,,,0,,0,149
91,207.0,20101,9272,,0,,,0,,0,225
71,158.0,19182,9282,,0,,,0,,0,104
93,204.0,21471,9937,,0,,,0,,0,134
66,148.0,18001,8712,,0,,,0,,0,111
