FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,129,18159,10665,,0,,,0,,0,123
65,125,17661,10245,,0,,,0,,0,115
63,119,17343,10031,,0,,,0,,0,109
66,128,18179,10794,,0,,,0,,0,168
65,125,17661,10245,,0,,,0,,0,162
63,118,17522,10008,,0,,,0,,0,112
62,115,16724,9263,,0,,,0,,0,100
70,137,19044,11415,,0,,,0,,0,133
67,130,18068,10958,,0,,,0,,0,128
62,118,17098,9644,,0,,,0,,0,102
72,144,18667,10991,,0,,,0,,0,220
67,129,18159,10665,,0,,,0,,0,144
65,125,17661,10245,,0,,,0,,0,161
62,117,17031,9509,,0,,,0,,0,107
64,124,18071,10699,,0,,,0,,0,123
69,137,18466,11089,,0,,,0,,0,198
65,125,17661,10245,,0,,,0,,0,116
66,128,18179,10794,,0,,,0,,0,123
71,140,17407,10165,,0,,,0,,0,206
62,115,16724,9263,,0,,,0,,0,101
62,118,17098,9644,,0,,,0,,0,102
63,119,17604,9912,,0,,,0,,0,113
75,149,19510,11443,,0,,,0,,0,133
64,123,17568,10159,,0,,,0,,0,119
71,140,17407,10165,,0,,,0,,0,208
64,124,18071,10699,,0,,,0,,0,162
67,130,18068,10958,,0,,,0,,0,135
