FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
118,156,11953,3325,,0,,,0,,0,122
141,187,13829,4238,,0,,,0,,0,134
131,174,12967,3824,,0,,,0,,0,138
133,175,12855,3610,,0,,,0,,0,155
118,156,11953,3325,,0,,,0,,0,127
115,150,11717,3248,,0,,,0,,0,119
115,150,11717,3248,,0,,,0,,0,115
113,147,11967,3134,,0,,,0,,0,109
112,147,11646,3099,,0,,,0,,0,111
120,157,12078,3341,,0,,,0,,0,122
127,168,12868,3768,,0,,,0,,0,133
113,147,11747,3128,,0,,,0,,0,104
121,159,11856,3282,,0,,,0,,0,137
111,145,11728,3324,,0,,,0,,0,107
116,152,12030,3272,,0,,,0,,0,123
133,175,12855,3610,,0,,,0,,0,160
132,175,13525,3976,,0,,,0,,0,141
128,170,12614,3600,,0,,,0,,0,147
116,152,11789,3215,,0,,,0,,0,116
110,143,11749,3260,,0,,,0,,0,102
113,147,11967,3134,,0,,,0,,0,109
113,147,11967,3134,,0,,,0,,0,107
113,148,11619,3258,,0,,,0,,0,113
152,198,13587,3970,,0,,,0,,0,170
140,185,13951,4144,,0,,,0,,0,140
113,147,11967,3134,,0,,,0,,0,108
121,159,11856,3282,,0,,,0,,0,134
119,156,11932,3367,,0,,,0,,0,124
110,143,11749,3260,,0,,,0,,0,101
113,147,11747,3128,,0,,,0,,0,104
141,187,13829,4238,,0,,,0,,0,138
141,187,13829,4238,,0,,,0,,0,138
122,162,12541,3535,,0,,,0,,0,131
