FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
300.0,,7730,0,,0,,,0,,0,214
68.0,125.0,21828,11517,,0,,,0,,0,109
66.0,122.0,19230,9843,,0,,,0,,0,133
68.0,126.0,22857,12323,,0,,,0,,0,99
51.0,87.0,16666,7884,,0,,,0,,0,101
79.0,148.0,24304,13920,,0,,,0,,0,135
57.0,101.0,20468,10454,,0,,,0,,0,91
165.0,297.0,27945,15123,,0,,,0,,0,253
51.0,89.0,17365,8514,,0,,,0,,0,77
54.0,94.0,19380,9474,,0,,,0,,0,74
53.0,90.0,17779,8451,,0,,,0,,0,97
57.0,101.0,19025,9939,,0,,,0,,0,100
59.0,104.0,20957,10454,,0,,,0,,0,87
69.0,129.0,23254,12794,,0,,,0,,0,126
65.0,116.0,21405,11103,,0,,,0,,0,128
82.0,153.0,26271,15265,,0,,,0,,0,108
77.0,148.0,24939,14098,,0,,,0,,0,127
68.0,124.0,22408,11915,,0,,,0,,0,119
59.0,105.0,20641,10454,,0,,,0,,0,94
68.0,124.0,22408,11915,,0,,,0,,0,112
96.0,185.0,29696,18243,,0,,,0,,0,217
56.0,98.0,20396,9801,,0,,,0,,0,77
59.0,107.0,19199,10218,,0,,,0,,0,109
68.0,124.0,22408,11915,,0,,,0,,0,102
79.0,148.0,24304,13920,,0,,,0,,0,129
59.0,104.0,20926,10781,,0,,,0,,0,93
250.0,,12952,555,,0,,,0,,0,185
85.0,164.0,27801,16189,,0,,,0,,0,161
60.0,107.0,21354,11108,,0,,,0,,0,92
68.0,123.0,22114,11734,,0,,,0,,0,92
54.0,94.0,18945,9474,,0,,,0,,0,85
56.0,99.0,19661,10080,,0,,,0,,0,106
110.0,219.0,31312,18517,,0,,,0,,0,160
51.0,88.0,16685,7926,,0,,,0,,0,83
57.0,103.0,18531,9598,,0,,,0,,0,101
133.0,263.0,31196,17298,,0,,,0,,0,169
68.0,125.0,20886,10974,,0,,,0,,0,119
245.0,,15949,2759,,0,,,0,,0,218
62.0,109.0,21545,11097,,0,,,0,,0,93
120.0,238.0,29865,16962,,0,,,0,,0,161
74.0,138.0,22662,12756,,0,,,0,,0,116
54.0,95.0,17797,8804,,0,,,0,,0,93
53.0,92.0,18632,9060,,0,,,0,,0,90
71.0,131.0,22619,12186,,0,,,0,,0,143
68.0,125.0,20170,10546,,0,,,0,,0,177
51.0,87.0,16621,7373,,0,,,0,,0,70
,107.0,73,0,,0,,,0,,0,234
51.0,87.0,16574,7423,,0,,,0,,0,74
54.0,94.0,18385,9186,,0,,,0,,0,114
68.0,124.0,19048,9602,,0,,,0,,0,134
