FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
64,148,16367,9582,,0,,,0,,0,138
87,207,18675,10894,,0,,,0,,0,204
124,295,18968,10114,,0,,,0,,0,196
108,267,19909,11121,,0,,,0,,0,175
64,147,16356,9706,,0,,,0,,0,135
95,226,17356,9952,,0,,,0,,0,134
60,132,17177,10113,,0,,,0,,0,142
53,113,15834,9159,,0,,,0,,0,118
95,226,17356,9952,,0,,,0,,0,147
70,162,17077,10341,,0,,,0,,0,176
113,276,19607,10909,,0,,,0,,0,195
116,284,19007,10200,,0,,,0,,0,192
61,138,17206,10546,,0,,,0,,0,137
64,146,17275,10599,,0,,,0,,0,135
69,157,16983,9925,,0,,,0,,0,161
90,222,19464,11589,,0,,,0,,0,182
58,127,14682,8308,,0,,,0,,0,128
127,308,18607,9926,,0,,,0,,0,205
120,295,18933,10287,,0,,,0,,0,202
137,313,19099,10038,,0,,,0,,0,212
58,129,17315,10248,,0,,,0,,0,150
79,187,17736,10535,,0,,,0,,0,157
107,262,18727,10399,,0,,,0,,0,223
69,155,16913,10009,,0,,,0,,0,143
67,154,14164,8285,,0,,,0,,0,116
79,188,18147,10746,,0,,,0,,0,175
100,243,20689,11979,,0,,,0,,0,194
64,141,16999,10333,,0,,,0,,0,149
57,122,16549,9772,,0,,,0,,0,119
80,191,17997,10749,,0,,,0,,0,152
66,149,17396,10311,,0,,,0,,0,137
106,255,18895,10296,,0,,,0,,0,211
56,123,14643,8141,,0,,,0,,0,117
60,134,15585,8881,,0,,,0,,0,114
60,132,17177,10113,,0,,,0,,0,141
70,160,14571,8361,,0,,,0,,0,128
60,131,17019,10063,,0,,,0,,0,124
116,284,19007,10200,,0,,,0,,0,175
93,223,19117,10985,,0,,,0,,0,213
89,210,18943,11011,,0,,,0,,0,176
75,179,18370,10988,,0,,,0,,0,154
104,254,18587,10245,,0,,,0,,0,206
93,226,19552,11334,,0,,,0,,0,199
61,134,16747,9841,,0,,,0,,0,138
76,183,17192,10245,,0,,,0,,0,160
65,144,15943,9087,,0,,,0,,0,131
64,141,16999,10333,,0,,,0,,0,124
107,262,18727,10399,,0,,,0,,0,201
62,138,17770,10692,,0,,,0,,0,175
74,175,16168,9508,,0,,,0,,0,134
