FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
68,140,16234,9843,,0,,,0,,0,128
68,141,15966,9651,,0,,,0,,0,135
74,160,18077,11451,,0,,,0,,0,230
71,149,17018,10519,,0,,,0,,0,144
70,146,17178,10483,,0,,,0,,0,140
74,163,17520,10949,,0,,,0,,0,206
71,151,17038,10482,,0,,,0,,0,178
85,190,19216,11708,,0,,,0,,0,243
96,224,16792,9408,,0,,,0,,0,228
68,141,15966,9651,,0,,,0,,0,160
70,146,17178,10483,,0,,,0,,0,170
70,147,17392,10396,,0,,,0,,0,182
75,164,17764,11248,,0,,,0,,0,233
71,149,17018,10519,,0,,,0,,0,162
91,208,18014,10538,,0,,,0,,0,229
73,156,17943,11206,,0,,,0,,0,152
67,142,15990,9694,,0,,,0,,0,127
78,173,18109,11399,,0,,,0,,0,234
81,179,18728,11794,,0,,,0,,0,243
73,157,18044,11115,,0,,,0,,0,130
71,149,17018,10519,,0,,,0,,0,165
97,221,17052,9658,,0,,,0,,0,230
71,154,17003,10639,,0,,,0,,0,204
77,168,17994,11184,,0,,,0,,0,222
73,156,17943,11206,,0,,,0,,0,188
