FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,123,15193,7752,,0,,,0,,0,104
57,112,15118,7593,,0,,,0,,0,103
71,149,15945,8622,,0,,,0,,0,126
53,104,14012,6867,,0,,,0,,0,78
55,107,14472,7085,,0,,,0,,0,87
68,144,16426,8756,,0,,,0,,0,106
60,120,14543,7193,,0,,,0,,0,99
60,121,15143,7630,,0,,,0,,0,100
56,110,14579,7327,,0,,,0,,0,95
54,107,14589,7476,,0,,,0,,0,86
56,108,14897,7509,,0,,,0,,0,82
52,101,14215,6932,,0,,,0,,0,77
49,94,13462,6163,,0,,,0,,0,68
49,94,13456,6349,,0,,,0,,0,76
52,99,14409,7093,,0,,,0,,0,76
47,90,13609,6426,,0,,,0,,0,59
60,123,15532,8107,,0,,,0,,0,103
63,123,15193,7752,,0,,,0,,0,98
49,94,13462,6163,,0,,,0,,0,71
56,108,14897,7509,,0,,,0,,0,92
49,94,13292,6088,,0,,,0,,0,68
53,103,14600,7136,,0,,,0,,0,80
56,110,14670,7410,,0,,,0,,0,85
56,108,14694,7251,,0,,,0,,0,81
49,94,13441,6203,,0,,,0,,0,74
71,148,16641,8832,,0,,,0,,0,110
57,112,15049,7702,,0,,,0,,0,102
64,133,16634,8919,,0,,,0,,0,103
52,101,14137,6825,,0,,,0,,0,75
64,132,16434,8903,,0,,,0,,0,111
53,103,14524,7219,,0,,,0,,0,80
52,102,14094,6810,,0,,,0,,0,77
64,132,16629,8866,,0,,,0,,0,112
60,120,15306,7931,,0,,,0,,0,103
55,107,14593,7152,,0,,,0,,0,86
57,113,14097,6850,,0,,,0,,0,105
56,112,14409,7198,,0,,,0,,0,111
49,94,13185,6110,,0,,,0,,0,79
63,130,16851,9044,,0,,,0,,0,101
60,123,15262,7843,,0,,,0,,0,103
50,97,14088,6932,,0,,,0,,0,78
49,93,13500,6349,,0,,,0,,0,75
66,136,15920,8244,,0,,,0,,0,120
52,102,14262,7063,,0,,,0,,0,77
50,97,14103,6815,,0,,,0,,0,78
47,91,13311,6268,,0,,,0,,0,62
56,110,14579,7327,,0,,,0,,0,82
53,104,14226,7058,,0,,,0,,0,92
53,104,14226,7058,,0,,,0,,0,82
56,109,14937,7365,,0,,,0,,0,80
