FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
50,106,12998,8228,,0,,,0,,0,99
46,98,10988,6725,,0,,,0,,0,99
43,88,10427,6122,,0,,,0,,0,77
49,101,11691,7019,,0,,,0,,0,93
43,92,10254,6267,,0,,,0,,0,81
49,108,11654,7422,,0,,,0,,0,113
52,116,12843,8234,,0,,,0,,0,105
43,89,10207,5823,,0,,,0,,0,77
45,95,11056,6579,,0,,,0,,0,83
43,89,10777,6199,,0,,,0,,0,80
43,89,10747,6333,,0,,,0,,0,77
43,90,10200,5999,,0,,,0,,0,80
46,97,11899,7326,,0,,,0,,0,86
52,109,12892,8040,,0,,,0,,0,104
46,96,11033,6659,,0,,,0,,0,98
40,81,10308,5895,,0,,,0,,0,71
49,104,12243,7525,,0,,,0,,0,121
46,97,11032,6723,,0,,,0,,0,82
40,83,10258,6048,,0,,,0,,0,77
46,98,11422,6991,,0,,,0,,0,90
43,91,10156,6038,,0,,,0,,0,78
55,124,14001,8898,,0,,,0,,0,117
46,95,11416,6853,,0,,,0,,0,80
46,97,11488,7026,,0,,,0,,0,103
49,105,11536,7128,,0,,,0,,0,103
46,98,10555,6542,,0,,,0,,0,98
45,95,11056,6579,,0,,,0,,0,92
52,119,12750,8272,,0,,,0,,0,97
46,97,11032,6723,,0,,,0,,0,96
44,91,10199,6008,,0,,,0,,0,106
40,81,10391,6013,,0,,,0,,0,74
49,101,11750,7055,,0,,,0,,0,91
40,81,10369,5944,,0,,,0,,0,72
46,95,10751,6411,,0,,,0,,0,87
40,81,10543,6100,,0,,,0,,0,74
40,81,10369,5944,,0,,,0,,0,75
43,88,10381,5998,,0,,,0,,0,79
40,81,10543,6100,,0,,,0,,0,73
52,117,13083,8454,,0,,,0,,0,120
47,99,11893,7278,,0,,,0,,0,105
46,97,11488,7026,,0,,,0,,0,87
52,116,12777,8194,,0,,,0,,0,111
43,87,10788,6259,,0,,,0,,0,75
54,119,14500,9329,,0,,,0,,0,109
43,89,10777,6199,,0,,,0,,0,85
48,102,11814,7259,,0,,,0,,0,103
49,102,11965,7371,,0,,,0,,0,102
52,116,12777,8194,,0,,,0,,0,121
43,88,10886,6321,,0,,,0,,0,77
40,82,10173,5989,,0,,,0,,0,80
