FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
46,140,5858,3792,,0,,,0,,0,230
44,122,6203,4022,,0,,,0,,0,244
40,104,5897,3684,,0,,,0,,0,230
36,94,5526,3377,,0,,,0,,0,183
37,96,5533,3380,,0,,,0,,0,145
39,102,5981,3735,,0,,,0,,0,204
36,94,5350,3285,,0,,,0,,0,140
36,92,5633,3348,,0,,,0,,0,135
39,104,5928,3694,,0,,,0,,0,130
40,111,5664,3560,,0,,,0,,0,235
36,94,5350,3285,,0,,,0,,0,171
40,107,5938,3713,,0,,,0,,0,206
39,102,5924,3705,,0,,,0,,0,153
37,96,5533,3380,,0,,,0,,0,162
36,92,5633,3348,,0,,,0,,0,160
45,132,6215,4008,,0,,,0,,0,229
36,93,5557,3323,,0,,,0,,0,128
37,97,5571,3486,,0,,,0,,0,179
37,96,5533,3380,,0,,,0,,0,165
40,109,5924,3704,,0,,,0,,0,223
46,143,6027,3804,,0,,,0,,0,228
39,102,5924,3705,,0,,,0,,0,189
41,114,5753,3679,,0,,,0,,0,244
36,95,5358,3208,,0,,,0,,0,127
40,107,5794,3603,,0,,,0,,0,234
