FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
88,151,11192,5289,,0,,,0,,0,141
76,127,9527,4088,,0,,,0,,0,104
77,131,9725,4267,,0,,,0,,0,115
76,127,9527,4088,,0,,,0,,0,104
78,134,9606,4212,,0,,,0,,0,127
77,128,9745,4236,,0,,,0,,0,109
90,158,11534,5609,,0,,,0,,0,134
87,149,10383,4867,,0,,,0,,0,155
78,134,9606,4212,,0,,,0,,0,122
90,158,11534,5609,,0,,,0,,0,138
77,130,9990,4282,,0,,,0,,0,113
77,129,9938,4393,,0,,,0,,0,112
75,125,9619,4045,,0,,,0,,0,101
77,131,9725,4267,,0,,,0,,0,119
91,158,11590,5622,,0,,,0,,0,140
76,127,9789,4274,,0,,,0,,0,107
77,128,9745,4236,,0,,,0,,0,109
80,139,9943,4463,,0,,,0,,0,131
79,134,9889,4348,,0,,,0,,0,123
86,149,10602,5026,,0,,,0,,0,139
81,138,9989,4508,,0,,,0,,0,137
97,169,11667,5726,,0,,,0,,0,170
81,138,9989,4508,,0,,,0,,0,134
90,158,11534,5609,,0,,,0,,0,138
78,134,9602,4192,,0,,,0,,0,124
87,149,10383,4867,,0,,,0,,0,160
86,147,10525,4819,,0,,,0,,0,147
78,132,9828,4285,,0,,,0,,0,116
80,136,9760,4272,,0,,,0,,0,122
77,128,9745,4236,,0,,,0,,0,108
84,145,10749,4942,,0,,,0,,0,133
77,128,9745,4236,,0,,,0,,0,107
75,125,9619,4045,,0,,,0,,0,102
