FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
63,215,6270,3672,,0,,,0,,0,206
36,92,6766,4055,,0,,,0,,0,142
41,109,6494,3870,,0,,,0,,0,161
39,101,6974,4187,,0,,,0,,0,136
46,137,6838,4263,,0,,,0,,0,176
37,96,6673,4035,,0,,,0,,0,149
36,91,6806,4022,,0,,,0,,0,141
41,114,6349,3939,,0,,,0,,0,116
50,163,6193,3818,,0,,,0,,0,211
37,96,6673,4035,,0,,,0,,0,124
39,106,6617,4031,,0,,,0,,0,122
44,127,6251,3952,,0,,,0,,0,160
41,108,6891,4155,,0,,,0,,0,137
38,99,6725,3991,,0,,,0,,0,143
41,108,6466,3821,,0,,,0,,0,143
61,202,6464,3851,,0,,,0,,0,197
41,106,6695,3968,,0,,,0,,0,143
51,166,5966,3781,,0,,,0,,0,135
50,158,6299,3914,,0,,,0,,0,229
41,108,6771,3986,,0,,,0,,0,140
46,131,6969,4345,,0,,,0,,0,175
43,125,6302,4095,,0,,,0,,0,147
36,95,6709,4077,,0,,,0,,0,144
59,200,6709,3963,,0,,,0,,0,192
46,131,6969,4345,,0,,,0,,0,151
39,106,6617,4031,,0,,,0,,0,135
40,108,6560,3920,,0,,,0,,0,162
41,116,6382,3924,,0,,,0,,0,154
47,150,6682,4191,,0,,,0,,0,173
46,142,6060,3792,,0,,,0,,0,214
59,188,6731,4055,,0,,,0,,0,195
36,92,6766,4055,,0,,,0,,0,141
37,96,6967,4157,,0,,,0,,0,151
36,90,7073,4194,,0,,,0,,0,129
36,93,6669,3998,,0,,,0,,0,119
39,107,6705,4255,,0,,,0,,0,131
39,107,6637,4083,,0,,,0,,0,138
37,93,6936,4018,,0,,,0,,0,138
48,157,6656,4127,,0,,,0,,0,183
57,190,6985,4138,,0,,,0,,0,176
42,117,6280,3964,,0,,,0,,0,128
41,116,6382,3924,,0,,,0,,0,167
50,158,6299,3914,,0,,,0,,0,214
65,223,5838,3376,,0,,,0,,0,212
32,80,6692,3814,,0,,,0,,0,118
49,153,6125,3776,,0,,,0,,0,182
59,188,6731,4055,,0,,,0,,0,195
49,157,6261,3842,,0,,,0,,0,199
36,92,6766,4055,,0,,,0,,0,149
43,125,6302,4095,,0,,,0,,0,134
