FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
98,207,21043,11607,,0,,,0,,0,178
75,154,17494,9012,,0,,,0,,0,147
98,207,21043,11607,,0,,,0,,0,170
98,207,21856,12110,,0,,,0,,0,170
95,198,20333,11027,,0,,,0,,0,187
96,197,20027,10880,,0,,,0,,0,177
96,195,20233,10983,,0,,,0,,0,199
95,198,20333,11027,,0,,,0,,0,175
86,176,18951,10038,,0,,,0,,0,161
92,196,21051,11777,,0,,,0,,0,153
99,211,21581,12032,,0,,,0,,0,168
84,172,19003,10104,,0,,,0,,0,139
98,209,21615,12065,,0,,,0,,0,154
98,207,21856,12110,,0,,,0,,0,163
103,217,20657,10928,,0,,,0,,0,188
90,189,19669,10666,,0,,,0,,0,165
69,134,17308,8784,,0,,,0,,0,147
92,196,21051,11777,,0,,,0,,0,158
93,194,20590,11320,,0,,,0,,0,153
84,169,18131,9423,,0,,,0,,0,202
98,207,21043,11607,,0,,,0,,0,176
107,223,19734,10582,,0,,,0,,0,199
124,252,22353,11898,,0,,,0,,0,217
81,165,17841,9219,,0,,,0,,0,174
93,193,19823,10579,,0,,,0,,0,178
75,154,17494,9012,,0,,,0,,0,161
98,207,21043,11607,,0,,,0,,0,189
77,154,17421,8817,,0,,,0,,0,137
98,209,21615,12065,,0,,,0,,0,156
100,206,20614,11130,,0,,,0,,0,220
78,157,17242,8853,,0,,,0,,0,147
91,192,21002,11460,,0,,,0,,0,154
99,211,21581,12032,,0,,,0,,0,186
96,202,20610,11412,,0,,,0,,0,188
