FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
86,191,21276,13355,,0,,,0,,0,227
95,213,22021,13605,,0,,,0,,0,244
75,159,19440,11984,,0,,,0,,0,168
82,179,20182,12610,,0,,,0,,0,195
105,235,19838,11938,,0,,,0,,0,200
73,156,19477,12081,,0,,,0,,0,173
77,161,19751,12297,,0,,,0,,0,183
91,200,21826,13750,,0,,,0,,0,211
81,179,19849,12302,,0,,,0,,0,197
98,219,20849,12801,,0,,,0,,0,243
113,255,19989,11824,,0,,,0,,0,203
79,167,19450,11961,,0,,,0,,0,163
74,157,19514,11951,,0,,,0,,0,183
75,158,18985,11789,,0,,,0,,0,205
110,254,19722,11750,,0,,,0,,0,204
79,167,19450,11961,,0,,,0,,0,145
91,200,21826,13750,,0,,,0,,0,199
75,159,19440,11984,,0,,,0,,0,143
114,256,19927,11730,,0,,,0,,0,222
132,288,21148,12493,,0,,,0,,0,195
75,157,18944,11679,,0,,,0,,0,192
74,157,19514,11951,,0,,,0,,0,167
69,145,18990,11744,,0,,,0,,0,123
132,288,21148,12493,,0,,,0,,0,201
69,145,18990,11744,,0,,,0,,0,142
93,209,21286,13322,,0,,,0,,0,202
