FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
69,142,16837,9589,,0,,,0,,0,155
70,150,18372,11063,,0,,,0,,0,138
61,120,14901,8045,,0,,,0,,0,108
66,137,15922,9115,,0,,,0,,0,147
62,124,15402,8600,,0,,,0,,0,116
61,122,15518,8610,,0,,,0,,0,113
78,163,18844,11372,,0,,,0,,0,170
69,142,17179,9884,,0,,,0,,0,139
61,123,15082,8242,,0,,,0,,0,119
62,126,15302,8556,,0,,,0,,0,122
61,121,15296,8364,,0,,,0,,0,112
70,150,18372,11063,,0,,,0,,0,138
69,142,17577,10140,,0,,,0,,0,141
65,131,16251,9311,,0,,,0,,0,137
61,120,14901,8045,,0,,,0,,0,109
61,119,14920,8202,,0,,,0,,0,104
61,120,14901,8045,,0,,,0,,0,109
61,119,14920,8202,,0,,,0,,0,104
66,132,16631,9579,,0,,,0,,0,131
61,123,15082,8242,,0,,,0,,0,115
62,124,15324,8373,,0,,,0,,0,123
65,131,16251,9311,,0,,,0,,0,134
69,147,17418,10316,,0,,,0,,0,140
58,115,14460,8051,,0,,,0,,0,102
62,126,15454,8622,,0,,,0,,0,124
62,126,15506,8667,,0,,,0,,0,122
58,115,14460,8051,,0,,,0,,0,101
69,142,16837,9589,,0,,,0,,0,160
70,150,18372,11063,,0,,,0,,0,134
59,117,14840,8292,,0,,,0,,0,107
61,120,14901,8045,,0,,,0,,0,107
66,136,17464,10089,,0,,,0,,0,133
62,126,15506,8667,,0,,,0,,0,127
