FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
62,101,12860,4382,,0,,,0,,0,93
56,89,12293,3878,,0,,,0,,0,75
56,90,12481,3894,,0,,,0,,0,77
53,86,11729,3518,,0,,,0,,0,78
61,99,13202,4303,,0,,,0,,0,98
65,110,13906,5048,,0,,,0,,0,113
57,92,12329,4004,,0,,,0,,0,99
51,81,10821,3036,,0,,,0,,0,59
65,108,13837,4831,,0,,,0,,0,100
65,104,13827,4742,,0,,,0,,0,102
58,96,12713,4236,,0,,,0,,0,92
53,84,11680,3469,,0,,,0,,0,73
61,100,13554,4374,,0,,,0,,0,87
72,123,15135,5755,,0,,,0,,0,97
53,85,11616,3396,,0,,,0,,0,68
65,110,13906,5048,,0,,,0,,0,104
79,139,15395,6018,,0,,,0,,0,123
71,122,15247,5660,,0,,,0,,0,120
56,90,12339,4038,,0,,,0,,0,76
62,101,13459,4485,,0,,,0,,0,90
61,102,13248,4554,,0,,,0,,0,111
53,86,11729,3518,,0,,,0,,0,90
59,96,12395,4135,,0,,,0,,0,86
53,84,11665,3415,,0,,,0,,0,72
61,102,13184,4455,,0,,,0,,0,98
72,121,14568,5287,,0,,,0,,0,109
59,96,12706,4079,,0,,,0,,0,78
61,100,13314,4517,,0,,,0,,0,93
51,81,10775,3147,,0,,,0,,0,63
69,118,15036,5711,,0,,,0,,0,113
53,85,11338,3381,,0,,,0,,0,79
56,89,12268,3829,,0,,,0,,0,76
68,111,14003,4999,,0,,,0,,0,104
58,94,12816,4176,,0,,,0,,0,80
62,100,13719,4564,,0,,,0,,0,86
53,84,11687,3332,,0,,,0,,0,74
65,108,13901,4771,,0,,,0,,0,114
58,94,12638,3928,,0,,,0,,0,82
51,81,10681,3026,,0,,,0,,0,66
65,106,14097,4873,,0,,,0,,0,91
53,85,11592,3651,,0,,,0,,0,78
61,100,13314,4517,,0,,,0,,0,95
72,126,15353,6067,,0,,,0,,0,117
58,96,12713,4236,,0,,,0,,0,83
64,106,14028,4687,,0,,,0,,0,121
53,84,11665,3415,,0,,,0,,0,75
61,100,13314,4517,,0,,,0,,0,82
63,103,13463,4705,,0,,,0,,0,105
53,85,11554,3527,,0,,,0,,0,68
56,89,12331,3851,,0,,,0,,0,78
