FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,155,22552,14050,,0,,,0,,0,146
75,146,21938,13100,,0,,,0,,0,158
89,180,24728,14547,,0,,,0,,0,187
123,249,19829,10051,,0,,,0,,0,189
78,155,22552,14050,,0,,,0,,0,137
84,167,22900,13810,,0,,,0,,0,148
77,154,22251,13630,,0,,,0,,0,147
77,150,22425,13602,,0,,,0,,0,136
74,146,22045,13451,,0,,,0,,0,174
88,181,24888,14583,,0,,,0,,0,160
76,147,22296,13643,,0,,,0,,0,142
86,177,23784,13954,,0,,,0,,0,165
134,269,20330,10139,,0,,,0,,0,209
84,167,23793,14547,,0,,,0,,0,158
101,206,22960,12691,,0,,,0,,0,189
88,181,24888,14583,,0,,,0,,0,147
77,151,22458,13637,,0,,,0,,0,140
75,144,21277,12548,,0,,,0,,0,149
77,150,22425,13602,,0,,,0,,0,141
73,143,21087,12685,,0,,,0,,0,138
111,224,21065,11308,,0,,,0,,0,209
73,143,21087,12685,,0,,,0,,0,128
124,258,20552,10523,,0,,,0,,0,211
76,147,22296,13643,,0,,,0,,0,147
