FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
78,163,24113,16636,,0,,,0,,0,127
82,170,25098,16818,,0,,,0,,0,165
82,170,25098,16818,,0,,,0,,0,161
81,169,25587,17152,,0,,,0,,0,182
111,238,25565,16099,,0,,,0,,0,229
91,194,27493,18331,,0,,,0,,0,222
88,191,27566,18715,,0,,,0,,0,233
84,179,26486,17894,,0,,,0,,0,188
82,170,25098,16818,,0,,,0,,0,144
78,161,23990,16339,,0,,,0,,0,128
85,176,25977,17342,,0,,,0,,0,178
117,251,26346,16366,,0,,,0,,0,230
80,168,25513,17187,,0,,,0,,0,170
84,179,26486,17894,,0,,,0,,0,152
78,163,24314,16676,,0,,,0,,0,135
84,178,26386,17676,,0,,,0,,0,204
80,168,25513,17187,,0,,,0,,0,140
95,206,27937,18362,,0,,,0,,0,243
122,255,26942,16993,,0,,,0,,0,227
78,163,24314,16676,,0,,,0,,0,160
100,217,26422,17037,,0,,,0,,0,243
92,199,28624,19282,,0,,,0,,0,234
87,185,27437,18558,,0,,,0,,0,230
85,179,26163,17671,,0,,,0,,0,130
88,189,27199,18227,,0,,,0,,0,206
