FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
165,301.0,26461,12883,,0,,,0,,0,188
92,187.0,19937,9918,,0,,,0,,0,141
87,176.0,19320,9877,,0,,,0,,0,149
91,183.0,19307,9647,,0,,,0,,0,173
95,192.0,19801,10038,,0,,,0,,0,147
93,184.0,19155,9512,,0,,,0,,0,128
116,222.0,21297,10413,,0,,,0,,0,160
87,179.0,19492,10000,,0,,,0,,0,158
177,,27326,13431,,0,,,0,,0,209
145,270.0,22233,10516,,0,,,0,,0,208
96,193.0,19622,9749,,0,,,0,,0,146
89,181.0,19663,9866,,0,,,0,,0,146
103,205.0,20228,10115,,0,,,0,,0,157
130,247.0,23395,11395,,0,,,0,,0,189
110,216.0,20214,9559,,0,,,0,,0,165
112,219.0,20490,10038,,0,,,0,,0,187
96,193.0,19622,9749,,0,,,0,,0,137
168,314.0,28008,13563,,0,,,0,,0,210
89,181.0,19663,9866,,0,,,0,,0,141
92,187.0,19937,9918,,0,,,0,,0,136
93,184.0,19155,9512,,0,,,0,,0,138
92,187.0,19931,9979,,0,,,0,,0,140
98,201.0,20179,10090,,0,,,0,,0,148
116,222.0,21297,10413,,0,,,0,,0,147
