FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,196.0,29953,19757,,0,,,0,,0,186
87,187.0,29086,19238,,0,,,0,,0,151
90,192.0,29402,19301,,0,,,0,,0,212
87,187.0,29086,19238,,0,,,0,,0,169
84,177.0,28943,19187,,0,,,0,,0,151
89,185.0,28754,18806,,0,,,0,,0,158
82,174.0,27107,17805,,0,,,0,,0,164
99,214.0,30761,20193,,0,,,0,,0,210
104,218.0,31433,20586,,0,,,0,,0,180
89,184.0,29023,19005,,0,,,0,,0,157
88,190.0,29694,19749,,0,,,0,,0,190
94,200.0,30813,20345,,0,,,0,,0,162
203,,25455,12004,,0,,,0,,0,233
81,172.0,26968,17586,,0,,,0,,0,149
84,180.0,28426,18777,,0,,,0,,0,159
162,,37610,24183,,0,,,0,,0,218
92,195.0,29417,19374,,0,,,0,,0,157
93,201.0,30216,19990,,0,,,0,,0,189
92,195.0,29417,19374,,0,,,0,,0,188
88,187.0,29967,19966,,0,,,0,,0,152
103,214.0,30986,20136,,0,,,0,,0,186
81,173.0,27652,18139,,0,,,0,,0,141
88,187.0,29967,19966,,0,,,0,,0,170
87,183.0,29426,19322,,0,,,0,,0,145
84,176.0,28270,18606,,0,,,0,,0,149
90,189.0,29512,19313,,0,,,0,,0,155
87,185.0,28883,18842,,0,,,0,,0,157
