FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
93,181,22794,10383,,0,,,0,,0,135
89,171,22002,9991,,0,,,0,,0,160
90,174,22832,10275,,0,,,0,,0,123
89,171,22002,9991,,0,,,0,,0,162
105,198,23352,10558,,0,,,0,,0,220
91,176,22365,10207,,0,,,0,,0,123
83,157,21172,9061,,0,,,0,,0,101
83,157,21172,9061,,0,,,0,,0,100
84,161,21863,9521,,0,,,0,,0,112
90,174,22832,10275,,0,,,0,,0,162
92,177,22415,9935,,0,,,0,,0,123
86,163,21781,9405,,0,,,0,,0,102
85,162,21729,9643,,0,,,0,,0,113
86,165,22033,9749,,0,,,0,,0,109
89,171,22002,9991,,0,,,0,,0,115
104,201,24271,11286,,0,,,0,,0,133
91,176,22365,10207,,0,,,0,,0,143
86,163,21781,9405,,0,,,0,,0,102
100,192,22928,10351,,0,,,0,,0,207
89,171,22002,9991,,0,,,0,,0,116
92,177,22415,9935,,0,,,0,,0,168
100,192,22928,10351,,0,,,0,,0,206
93,181,22794,10383,,0,,,0,,0,128
96,188,24044,10977,,0,,,0,,0,133
88,169,21970,9710,,0,,,0,,0,119
84,159,21435,9403,,0,,,0,,0,107
95,186,23471,10840,,0,,,0,,0,198
