FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
73,135,19119,7142,,0,,,0,,0,91
71,132,18514,7142,,0,,,0,,0,88
76,145,19526,7828,,0,,,0,,0,93
78,150,19843,8109,,0,,,0,,0,112
73,138,18931,7589,,0,,,0,,0,89
78,151,19734,7988,,0,,,0,,0,101
78,151,19836,8123,,0,,,0,,0,105
74,140,19609,7589,,0,,,0,,0,95
77,149,19824,8066,,0,,,0,,0,105
77,146,19186,7703,,0,,,0,,0,98
75,142,19661,7738,,0,,,0,,0,92
77,148,19434,8049,,0,,,0,,0,97
76,147,19518,7966,,0,,,0,,0,92
76,145,19429,7886,,0,,,0,,0,93
74,141,19543,7738,,0,,,0,,0,106
78,151,19918,8224,,0,,,0,,0,107
71,132,18653,7142,,0,,,0,,0,89
72,136,19021,7440,,0,,,0,,0,95
71,133,18741,7291,,0,,,0,,0,94
77,149,19476,7883,,0,,,0,,0,102
72,137,19099,7589,,0,,,0,,0,111
75,143,19360,7886,,0,,,0,,0,96
76,143,19507,7738,,0,,,0,,0,89
71,134,18887,7291,,0,,,0,,0,98
72,136,19021,7440,,0,,,0,,0,91
73,136,19229,7291,,0,,,0,,0,103
73,136,19199,7291,,0,,,0,,0,91
71,133,18741,7291,,0,,,0,,0,95
78,151,19836,8123,,0,,,0,,0,104
79,154,19728,8245,,0,,,0,,0,114
75,147,19502,8031,,0,,,0,,0,99
77,147,19457,8002,,0,,,0,,0,97
78,151,19734,7988,,0,,,0,,0,104
79,154,19728,8245,,0,,,0,,0,115
73,136,19120,7291,,0,,,0,,0,88
78,150,19843,8109,,0,,,0,,0,111
