FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
89,139,7057,3712,,0,,,0,,0,147
86,135,6715,3541,,0,,,0,,0,165
89,139,7057,3712,,0,,,0,,0,160
100,159,6761,3081,,0,,,0,,0,190
76,113,6494,3541,,0,,,0,,0,142
80,125,7423,3907,,0,,,0,,0,146
88,139,7079,3680,,0,,,0,,0,187
76,113,6506,3546,,0,,,0,,0,140
76,117,7151,3782,,0,,,0,,0,174
125,195,6918,2854,,0,,,0,,0,189
76,116,6929,3839,,0,,,0,,0,158
76,113,6494,3541,,0,,,0,,0,136
75,114,7036,3669,,0,,,0,,0,138
76,115,6378,3514,,0,,,0,,0,148
111,174,6119,2650,,0,,,0,,0,209
76,116,7010,3759,,0,,,0,,0,147
80,125,7423,3907,,0,,,0,,0,137
76,116,7010,3759,,0,,,0,,0,142
137,209,7252,3000,,0,,,0,,0,209
80,122,6502,3567,,0,,,0,,0,148
75,114,7007,3845,,0,,,0,,0,149
83,128,6673,3578,,0,,,0,,0,158
132,202,7091,2890,,0,,,0,,0,211
75,114,7036,3669,,0,,,0,,0,128
