FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
77,145,21216,12623,,0,,,0,,0,115
68,125,19535,11322,,0,,,0,,0,94
70,131,19898,11493,,0,,,0,,0,106
73,137,20128,11833,,0,,,0,,0,102
73,138,20811,12106,,0,,,0,,0,99
70,126,19467,10998,,0,,,0,,0,88
73,138,20647,12033,,0,,,0,,0,105
73,139,20882,12389,,0,,,0,,0,111
71,132,19924,11478,,0,,,0,,0,89
74,140,20877,12363,,0,,,0,,0,105
71,131,20475,11758,,0,,,0,,0,92
68,123,19002,10936,,0,,,0,,0,88
73,139,20882,12389,,0,,,0,,0,112
74,141,20936,12255,,0,,,0,,0,107
73,137,20099,11813,,0,,,0,,0,97
75,138,20428,11925,,0,,,0,,0,92
77,145,21216,12623,,0,,,0,,0,115
68,126,19781,11274,,0,,,0,,0,91
69,126,19346,11066,,0,,,0,,0,98
68,125,19535,11322,,0,,,0,,0,95
70,129,19895,11608,,0,,,0,,0,95
68,124,19056,10807,,0,,,0,,0,91
69,128,19950,11519,,0,,,0,,0,111
68,122,19160,11063,,0,,,0,,0,89
68,126,19510,11123,,0,,,0,,0,103
74,140,20877,12363,,0,,,0,,0,104
70,129,19497,11112,,0,,,0,,0,89
74,139,20895,12372,,0,,,0,,0,104
74,137,19738,11351,,0,,,0,,0,98
72,134,20320,11807,,0,,,0,,0,93
72,135,20309,11874,,0,,,0,,0,96
69,127,20295,11822,,0,,,0,,0,91
74,139,20895,12372,,0,,,0,,0,101
73,137,20139,11869,,0,,,0,,0,97
72,133,19537,11146,,0,,,0,,0,93
69,127,20295,11822,,0,,,0,,0,95
