FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,127,15572,5872,,0,,,0,,0,138
82,141,15739,6042,,0,,,0,,0,102
66,106,14808,5205,,0,,,0,,0,148
66,108,14970,5405,,0,,,0,,0,106
78,133,14222,5396,,0,,,0,,0,134
128,224,18490,6549,,0,,,0,,0,223
113,204,17946,6561,,0,,,0,,0,229
71,118,15374,5848,,0,,,0,,0,133
81,141,15637,6049,,0,,,0,,0,118
70,116,15311,5634,,0,,,0,,0,110
176,282,21753,7767,,0,,,0,,0,211
67,110,15119,5606,,0,,,0,,0,114
87,150,17250,6686,,0,,,0,,0,131
69,113,15125,5761,,0,,,0,,0,167
74,127,16228,6185,,0,,,0,,0,107
114,199,18444,6850,,0,,,0,,0,147
63,103,14203,4977,,0,,,0,,0,144
85,147,16806,6577,,0,,,0,,0,129
75,128,15761,6125,,0,,,0,,0,97
71,117,16016,6006,,0,,,0,,0,104
98,173,18477,7312,,0,,,0,,0,134
176,282,21753,7767,,0,,,0,,0,208
136,232,19301,6914,,0,,,0,,0,211
99,176,17701,6717,,0,,,0,,0,225
77,131,14401,5324,,0,,,0,,0,116
89,155,17104,6625,,0,,,0,,0,126
74,126,15544,5759,,0,,,0,,0,151
72,119,15042,5766,,0,,,0,,0,131
86,149,17258,6973,,0,,,0,,0,125
103,182,16761,6271,,0,,,0,,0,175
71,120,15679,5966,,0,,,0,,0,96
72,117,15151,5572,,0,,,0,,0,140
78,135,15718,6063,,0,,,0,,0,109
74,126,15460,6003,,0,,,0,,0,115
71,119,15701,5876,,0,,,0,,0,93
122,211,17630,6434,,0,,,0,,0,175
84,147,16079,6349,,0,,,0,,0,168
98,173,18477,7312,,0,,,0,,0,129
99,174,18304,7234,,0,,,0,,0,144
79,138,14450,5505,,0,,,0,,0,147
76,128,15585,6009,,0,,,0,,0,111
96,170,18415,7356,,0,,,0,,0,144
79,134,15955,6109,,0,,,0,,0,124
122,211,17630,6434,,0,,,0,,0,181
155,263,19479,6754,,0,,,0,,0,213
82,144,15929,6233,,0,,,0,,0,130
96,166,17806,7053,,0,,,0,,0,158
84,147,16079,6349,,0,,,0,,0,214
73,122,15116,5602,,0,,,0,,0,106
78,134,15908,6082,,0,,,0,,0,103
