FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
74,171,26528,17644,,0,,,0,,0,101
69,148,25763,16761,,0,,,0,,0,102
65,139,24711,16037,,0,,,0,,0,92
64,134,24608,16298,,0,,,0,,0,106
58,123,23271,14977,,0,,,0,,0,78
71,161,26451,17504,,0,,,0,,0,103
61,129,24424,15581,,0,,,0,,0,77
66,143,25287,17004,,0,,,0,,0,87
71,157,26045,16798,,0,,,0,,0,102
66,142,25100,16635,,0,,,0,,0,82
75,172,25824,17080,,0,,,0,,0,121
68,150,25651,16924,,0,,,0,,0,98
55,114,21603,13010,,0,,,0,,0,62
66,143,24641,16485,,0,,,0,,0,98
78,181,27101,17926,,0,,,0,,0,117
84,193,29205,19386,,0,,,0,,0,110
64,137,25183,16215,,0,,,0,,0,81
58,123,23172,14991,,0,,,0,,0,76
84,194,29968,19773,,0,,,0,,0,126
69,152,25974,17092,,0,,,0,,0,121
66,144,25364,17164,,0,,,0,,0,90
55,114,21788,13234,,0,,,0,,0,66
58,122,22832,14444,,0,,,0,,0,78
77,176,26316,17413,,0,,,0,,0,119
63,137,24487,16281,,0,,,0,,0,86
65,140,25085,16440,,0,,,0,,0,80
66,146,25019,17008,,0,,,0,,0,97
61,129,23743,15294,,0,,,0,,0,98
71,161,26451,17504,,0,,,0,,0,113
71,159,26868,17608,,0,,,0,,0,114
66,142,25100,16635,,0,,,0,,0,84
68,148,25547,16718,,0,,,0,,0,103
68,148,25547,16718,,0,,,0,,0,111
56,118,21894,13657,,0,,,0,,0,71
61,127,23765,15409,,0,,,0,,0,79
71,158,26677,17320,,0,,,0,,0,100
81,188,28228,18617,,0,,,0,,0,106
58,122,23271,15016,,0,,,0,,0,77
78,178,25984,17137,,0,,,0,,0,102
56,117,22216,13996,,0,,,0,,0,73
75,173,25925,17097,,0,,,0,,0,105
66,144,25364,17164,,0,,,0,,0,102
56,117,22216,13996,,0,,,0,,0,73
69,145,24541,15938,,0,,,0,,0,93
61,129,23780,15497,,0,,,0,,0,77
61,130,24986,16374,,0,,,0,,0,85
60,127,23531,15278,,0,,,0,,0,75
63,134,24942,16316,,0,,,0,,0,79
63,134,25221,16598,,0,,,0,,0,78
61,130,24986,16374,,0,,,0,,0,80
