FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
120,185,13653,5177,,0,,,0,,0,138
103,156,12215,4311,,0,,,0,,0,124
100,151,11931,4360,,0,,,0,,0,115
108,166,12732,4660,,0,,,0,,0,133
100,151,11931,4360,,0,,,0,,0,119
103,157,12057,4424,,0,,,0,,0,127
95,142,11994,4268,,0,,,0,,0,102
99,148,11937,4384,,0,,,0,,0,109
114,172,12652,4547,,0,,,0,,0,155
103,155,12064,4456,,0,,,0,,0,122
104,158,11928,4284,,0,,,0,,0,137
96,145,12000,4472,,0,,,0,,0,107
99,150,12332,4435,,0,,,0,,0,111
103,157,12057,4424,,0,,,0,,0,122
127,194,13666,5260,,0,,,0,,0,170
120,185,13653,5177,,0,,,0,,0,134
95,142,11994,4268,,0,,,0,,0,101
98,147,11842,4289,,0,,,0,,0,104
99,148,11937,4384,,0,,,0,,0,107
100,152,12222,4489,,0,,,0,,0,123
104,158,11928,4284,,0,,,0,,0,134
107,163,12247,4532,,0,,,0,,0,131
100,151,12281,4386,,0,,,0,,0,112
114,172,12652,4547,,0,,,0,,0,160
120,185,13653,5177,,0,,,0,,0,138
112,171,12503,4559,,0,,,0,,0,138
114,174,13273,4978,,0,,,0,,0,141
99,148,11937,4384,,0,,,0,,0,109
122,186,14151,5439,,0,,,0,,0,140
111,169,12353,4391,,0,,,0,,0,147
100,153,12288,4401,,0,,,0,,0,116
98,147,11842,4289,,0,,,0,,0,104
99,148,11937,4384,,0,,,0,,0,108
