FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
67,129,7648,4232,,0,,,0,,0,124
71,137,6987,4026,,0,,,0,,0,120
59,108,7076,3889,,0,,,0,,0,141
60,114,7490,4281,,0,,,0,,0,116
71,138,7961,4395,,0,,,0,,0,110
58,107,7233,3961,,0,,,0,,0,100
139,265,8501,4084,,0,,,0,,0,208
58,111,7068,3753,,0,,,0,,0,115
75,147,6988,3952,,0,,,0,,0,176
71,137,7744,4331,,0,,,0,,0,132
59,112,7374,4074,,0,,,0,,0,167
84,159,7647,4384,,0,,,0,,0,125
71,139,7676,4263,,0,,,0,,0,147
102,197,8514,4597,,0,,,0,,0,181
64,123,7650,4368,,0,,,0,,0,149
83,166,7760,4339,,0,,,0,,0,225
47,84,6345,2957,,0,,,0,,0,112
71,139,7684,4298,,0,,,0,,0,136
65,125,7732,4483,,0,,,0,,0,133
154,293,8745,4239,,0,,,0,,0,207
76,150,7232,4028,,0,,,0,,0,178
65,126,7146,4064,,0,,,0,,0,116
63,125,7279,4122,,0,,,0,,0,134
64,124,7467,4214,,0,,,0,,0,168
72,139,7393,4061,,0,,,0,,0,160
64,123,7734,4289,,0,,,0,,0,151
139,265,8501,4084,,0,,,0,,0,214
61,113,7040,3823,,0,,,0,,0,133
61,113,7511,4195,,0,,,0,,0,128
61,114,7761,4250,,0,,,0,,0,104
154,293,8745,4239,,0,,,0,,0,200
69,135,7267,3991,,0,,,0,,0,126
76,150,7058,3953,,0,,,0,,0,137
59,112,7161,3889,,0,,,0,,0,110
47,83,6352,2886,,0,,,0,,0,136
60,116,7249,4197,,0,,,0,,0,145
57,105,7048,3468,,0,,,0,,0,104
112,219,8882,4661,,0,,,0,,0,221
66,129,7235,4013,,0,,,0,,0,130
71,138,7976,4392,,0,,,0,,0,102
67,129,7508,4133,,0,,,0,,0,107
56,100,7256,3563,,0,,,0,,0,104
63,119,7331,4003,,0,,,0,,0,106
67,131,7965,4640,,0,,,0,,0,110
125,246,8683,4330,,0,,,0,,0,213
112,219,8882,4661,,0,,,0,,0,211
83,162,7781,4404,,0,,,0,,0,134
57,107,7116,3731,,0,,,0,,0,111
86,168,7823,4339,,0,,,0,,0,160
77,153,8006,4527,,0,,,0,,0,111
