FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
76,145,19365,11177,,0,,,0,,0,170
129,257,21786,11498,,0,,,0,,0,218
81,160,20693,12156,,0,,,0,,0,163
88,175,21598,12615,,0,,,0,,0,186
76,144,18967,10931,,0,,,0,,0,151
76,146,19220,10946,,0,,,0,,0,190
76,147,19631,11320,,0,,,0,,0,158
79,151,18585,10721,,0,,,0,,0,157
76,145,18993,10785,,0,,,0,,0,158
166,314,21589,10604,,0,,,0,,0,233
79,151,18585,10721,,0,,,0,,0,189
76,144,18967,10931,,0,,,0,,0,170
76,145,19365,11177,,0,,,0,,0,152
76,145,19214,10929,,0,,,0,,0,157
76,145,20282,11638,,0,,,0,,0,145
79,154,18970,10741,,0,,,0,,0,189
72,137,18998,10847,,0,,,0,,0,165
69,132,18762,11024,,0,,,0,,0,149
70,133,19108,11115,,0,,,0,,0,141
77,148,19553,11377,,0,,,0,,0,155
77,149,18902,10692,,0,,,0,,0,213
88,177,21735,12722,,0,,,0,,0,180
83,164,19512,11320,,0,,,0,,0,210
79,154,19713,11126,,0,,,0,,0,186
73,138,18554,10612,,0,,,0,,0,149
72,139,18752,10996,,0,,,0,,0,160
72,137,19057,10903,,0,,,0,,0,151
