FLO,MAT,TOPWT,HARWT,RAIN,TIRR,CET,PESW,TNUP,TNLF,TSON,TSOC
124,189.0,13415,4787,,0,,,0,,0,118
290,,11703,0,,0,,,0,,0,190
99,145.0,11750,4012,,0,,,0,,0,105
124,186.0,12785,4615,,0,,,0,,0,106
112,168.0,12202,4347,,0,,,0,,0,114
116,175.0,13157,4805,,0,,,0,,0,97
116,178.0,12933,4536,,0,,,0,,0,111
136,202.0,13003,4660,,0,,,0,,0,129
136,203.0,13139,4791,,0,,,0,,0,203
101,148.0,12010,4170,,0,,,0,,0,100
145,210.0,13828,5021,,0,,,0,,0,153
108,160.0,11988,4326,,0,,,0,,0,133
85,130.0,11696,4022,,0,,,0,,0,110
106,155.0,11808,4079,,0,,,0,,0,167
110,170.0,12803,4499,,0,,,0,,0,137
105,154.0,11998,4240,,0,,,0,,0,128
114,168.0,12225,4453,,0,,,0,,0,127
168,241.0,14797,5484,,0,,,0,,0,160
103,152.0,11750,4096,,0,,,0,,0,124
99,145.0,11654,3830,,0,,,0,,0,148
128,193.0,13345,4911,,0,,,0,,0,133
119,177.0,12091,4434,,0,,,0,,0,160
105,154.0,11973,4119,,0,,,0,,0,133
110,169.0,11647,4003,,0,,,0,,0,118
109,165.0,12556,4503,,0,,,0,,0,106
187,268.0,17690,7006,,0,,,0,,0,227
124,189.0,13415,4787,,0,,,0,,0,102
131,197.0,13206,4588,,0,,,0,,0,107
110,169.0,11647,4003,,0,,,0,,0,122
218,308.0,18183,7398,,0,,,0,,0,221
125,188.0,12782,4512,,0,,,0,,0,110
113,169.0,13066,4747,,0,,,0,,0,106
119,182.0,11283,3998,,0,,,0,,0,130
266,,13123,1924,,0,,,0,,0,214
116,178.0,12933,4536,,0,,,0,,0,107
180,254.0,17247,6557,,0,,,0,,0,145
164,233.0,14423,5314,,0,,,0,,0,153
74,109.0,10299,3246,,0,,,0,,0,135
99,143.0,11363,3847,,0,,,0,,0,144
123,185.0,12284,4256,,0,,,0,,0,108
148,215.0,13772,5117,,0,,,0,,0,126
106,163.0,12425,4285,,0,,,0,,0,112
109,163.0,12411,4525,,0,,,0,,0,96
124,189.0,13415,4787,,0,,,0,,0,110
120,181.0,13766,5157,,0,,,0,,0,103
101,148.0,11876,4122,,0,,,0,,0,95
165,235.0,14698,5600,,0,,,0,,0,134
156,227.0,15069,5461,,0,,,0,,0,144
107,165.0,12253,4248,,0,,,0,,0,107
141,208.0,13793,4937,,0,,,0,,0,175
